timestamp,latitude,longitude,altitude_m,wind_speed_ms,wind_speed_kmh,wind_speed_knots,wind_direction_deg,wind_direction_cardinal,ground_speed_ms,ground_direction_deg,airspeed_ms,air_direction_deg,confidence
2025-07-18T17:08:33.143351Z,18.9844479,73.0681051,162.1,0.23,0.82,0.44,317.8,NW,29.78,118.7,29.57,118.5,high
2025-07-18T17:08:33.642092Z,18.9843854,73.0682267,162.0,0.23,0.82,0.44,315.0,NW,29.79,118.6,29.58,118.4,high
2025-07-18T17:08:34.139554Z,18.9843217,73.0683509,162.0,0.23,0.83,0.45,308.9,NW,29.80,118.5,29.57,118.4,high
2025-07-18T17:08:34.649467Z,18.9842582,73.0684747,161.9,0.22,0.80,0.43,302.4,WNW,29.79,118.5,29.57,118.4,high
2025-07-18T17:08:35.158357Z,18.9841919,73.0686035,161.8,0.22,0.78,0.42,297.4,WNW,29.79,118.5,29.58,118.5,high
2025-07-18T17:08:35.655233Z,18.9841282,73.0687267,161.7,0.22,0.80,0.43,294.7,WNW,29.80,118.6,29.58,118.6,high
2025-07-18T17:08:36.143744Z,18.9840643,73.0688502,161.5,0.23,0.84,0.46,295.3,WNW,29.81,118.7,29.58,118.7,high
2025-07-18T17:08:36.639673Z,18.9839999,73.0689735,161.4,0.22,0.80,0.43,295.5,WNW,29.80,118.8,29.58,118.8,high
2025-07-18T17:08:37.122344Z,18.9839363,73.0690951,161.3,0.23,0.83,0.45,296.7,WNW,29.81,118.9,29.58,118.9,high
2025-07-18T17:08:37.645441Z,18.9838692,73.0692232,161.2,0.22,0.81,0.43,297.1,WNW,29.80,119.0,29.57,119.0,high
2025-07-18T17:08:38.128677Z,18.9838061,73.0693433,161.2,0.23,0.81,0.44,301.5,WNW,29.80,119.1,29.57,119.0,high
2025-07-18T17:08:38.630138Z,18.9837408,73.0694673,161.0,0.22,0.79,0.43,301.5,WNW,29.80,119.1,29.58,119.1,high
2025-07-18T17:08:39.126752Z,18.9836755,73.0695910,160.9,0.21,0.77,0.42,303.4,WNW,29.80,119.1,29.59,119.1,high
2025-07-18T17:08:39.578268Z,18.9836168,73.0697021,160.9,0.23,0.83,0.45,305.4,NW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:39.825825Z,18.9835843,73.0697639,160.8,0.22,0.80,0.43,306.3,NW,29.80,119.2,29.58,119.1,high
2025-07-18T17:08:40.077769Z,18.9835517,73.0698256,160.7,0.23,0.82,0.44,308.0,NW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:40.325905Z,18.9835191,73.0698872,160.7,0.23,0.82,0.44,305.5,NW,29.80,119.2,29.58,119.1,high
2025-07-18T17:08:40.584207Z,18.9834864,73.0699490,160.6,0.22,0.79,0.43,306.7,NW,29.79,119.2,29.58,119.1,high
2025-07-18T17:08:40.831508Z,18.9834539,73.0700107,160.6,0.22,0.80,0.43,305.4,NW,29.79,119.2,29.57,119.1,high
2025-07-18T17:08:41.084983Z,18.9834212,73.0700726,160.5,0.23,0.82,0.44,302.8,WNW,29.80,119.2,29.58,119.2,high
2025-07-18T17:08:41.326453Z,18.9833885,73.0701344,160.5,0.22,0.79,0.43,303.1,WNW,29.79,119.2,29.57,119.2,high
2025-07-18T17:08:41.573981Z,18.9833557,73.0701965,160.4,0.22,0.80,0.43,302.7,WNW,29.79,119.2,29.57,119.2,high
2025-07-18T17:08:41.823717Z,18.9833228,73.0702587,160.4,0.22,0.80,0.43,302.9,WNW,29.79,119.2,29.57,119.2,high
2025-07-18T17:08:42.101269Z,18.9832885,73.0703236,160.3,0.22,0.81,0.44,305.3,NW,29.80,119.2,29.58,119.2,high
2025-07-18T17:08:42.322809Z,18.9832584,73.0703805,160.3,0.23,0.82,0.44,305.6,NW,29.80,119.2,29.57,119.2,high
2025-07-18T17:08:42.589968Z,18.9832253,73.0704432,160.2,0.23,0.82,0.44,303.2,WNW,29.79,119.2,29.57,119.2,high
2025-07-18T17:08:42.823631Z,18.9831832,73.0705086,162.2,0.23,0.81,0.44,304.0,NW,29.78,119.2,29.56,119.2,high
2025-07-18T17:08:43.087437Z,18.9831508,73.0705698,162.2,0.23,0.82,0.44,304.3,NW,29.79,119.2,29.57,119.1,high
2025-07-18T17:08:43.340638Z,18.9831182,73.0706314,162.1,0.23,0.81,0.44,310.2,NW,29.78,119.2,29.56,119.1,high
2025-07-18T17:08:43.576328Z,18.9830860,73.0706924,162.1,0.24,0.85,0.46,313.3,NW,29.79,119.2,29.57,119.1,high
2025-07-18T17:08:43.827991Z,18.9830535,73.0707542,162.0,0.23,0.82,0.44,313.8,NW,29.78,119.2,29.56,119.0,high
2025-07-18T17:08:44.101737Z,18.9830172,73.0708233,161.9,0.23,0.83,0.45,311.0,NW,29.79,119.1,29.57,119.0,high
2025-07-18T17:08:44.328159Z,18.9829880,73.0708789,161.9,0.23,0.82,0.44,309.0,NW,29.79,119.1,29.57,119.0,high
2025-07-18T17:08:44.580245Z,18.9829550,73.0709418,161.8,0.23,0.82,0.44,307.8,NW,29.79,119.0,29.56,118.9,high
2025-07-18T17:08:44.828431Z,18.9829225,73.0710038,161.8,0.22,0.81,0.44,304.6,NW,29.78,119.0,29.56,118.9,high
2025-07-18T17:08:45.081281Z,18.9828904,73.0710653,161.7,0.23,0.83,0.45,305.4,NW,29.79,118.9,29.56,118.9,high
2025-07-18T17:08:45.313870Z,18.9828589,73.0711257,161.7,0.23,0.83,0.45,305.8,NW,29.79,118.9,29.56,118.9,high
2025-07-18T17:08:45.565860Z,18.9828263,73.0711883,161.6,0.23,0.81,0.44,306.9,NW,29.79,118.9,29.56,118.8,high
2025-07-18T17:08:45.829513Z,18.9827944,73.0712494,161.6,0.22,0.81,0.44,306.7,NW,29.78,118.9,29.56,118.8,high
2025-07-18T17:08:46.098287Z,18.9827591,73.0713174,161.5,0.22,0.80,0.43,304.5,NW,29.79,118.8,29.56,118.8,high
2025-07-18T17:08:46.333836Z,18.9827290,73.0713750,161.5,0.22,0.79,0.43,304.7,NW,29.79,118.8,29.57,118.8,high
2025-07-18T17:08:46.567687Z,18.9826960,73.0714381,161.4,0.23,0.82,0.44,303.4,WNW,29.79,118.8,29.57,118.8,high
2025-07-18T17:08:46.822682Z,18.9826634,73.0715007,161.4,0.22,0.81,0.44,306.5,NW,29.79,118.9,29.57,118.8,high
2025-07-18T17:08:47.080408Z,18.9826312,73.0715625,161.3,0.23,0.82,0.44,304.9,NW,29.79,118.9,29.56,118.8,high
2025-07-18T17:08:47.334260Z,18.9825989,73.0716245,161.3,0.22,0.80,0.43,303.7,WNW,29.78,118.9,29.56,118.8,high
2025-07-18T17:08:47.589938Z,18.9825665,73.0716865,161.2,0.22,0.80,0.43,302.6,WNW,29.79,118.9,29.56,118.9,high
2025-07-18T17:08:47.834433Z,18.9825341,73.0717487,161.2,0.22,0.81,0.44,301.2,WNW,29.79,118.9,29.57,118.9,high
2025-07-18T17:08:48.084805Z,18.9825034,73.0718074,161.1,0.22,0.79,0.43,301.5,WNW,29.79,118.9,29.57,118.9,high
2025-07-18T17:08:48.342601Z,18.9824712,73.0718689,161.1,0.22,0.80,0.43,300.3,WNW,29.79,118.9,29.57,118.9,high
2025-07-18T17:08:48.579321Z,18.9824376,73.0719330,161.0,0.23,0.81,0.44,300.0,WNW,29.80,119.0,29.57,119.0,high
2025-07-18T17:08:48.830559Z,18.9824047,73.0719957,161.0,0.23,0.81,0.44,302.3,WNW,29.79,119.0,29.57,119.0,high
2025-07-18T17:08:49.108292Z,18.9823722,73.0720578,160.9,0.23,0.81,0.44,304.7,NW,29.79,119.0,29.56,119.0,high
2025-07-18T17:08:49.331914Z,18.9823397,73.0721197,160.9,0.23,0.82,0.44,305.4,NW,29.79,119.0,29.57,119.0,high
2025-07-18T17:08:49.583461Z,18.9823070,73.0721818,160.8,0.23,0.83,0.45,304.5,NW,29.80,119.1,29.57,119.0,high
2025-07-18T17:08:49.846242Z,18.9822740,73.0722444,160.8,0.22,0.80,0.43,302.0,WNW,29.79,119.1,29.57,119.0,high
2025-07-18T17:08:50.104999Z,18.9822412,73.0723070,160.7,0.23,0.82,0.44,301.7,WNW,29.80,119.1,29.57,119.1,high
2025-07-18T17:08:50.318719Z,18.9822111,73.0723639,160.7,0.22,0.79,0.43,301.5,WNW,29.79,119.1,29.57,119.1,high
2025-07-18T17:08:50.582067Z,18.9821773,73.0724281,160.6,0.23,0.82,0.44,302.1,WNW,29.79,119.1,29.56,119.1,high
2025-07-18T17:08:50.831629Z,18.9821442,73.0724908,160.6,0.22,0.81,0.44,304.7,NW,29.79,119.1,29.56,119.1,high
2025-07-18T17:08:51.080870Z,18.9821117,73.0725525,160.5,0.22,0.80,0.43,304.0,NW,29.79,119.1,29.57,119.1,high
2025-07-18T17:08:51.333909Z,18.9820788,73.0726148,160.5,0.22,0.81,0.44,305.5,NW,29.79,119.1,29.57,119.1,high
2025-07-18T17:08:51.583961Z,18.9820480,73.0726734,160.4,0.22,0.79,0.43,304.4,NW,29.79,119.1,29.57,119.1,high
2025-07-18T17:08:51.817140Z,18.9820141,73.0727378,160.4,0.22,0.81,0.44,305.6,NW,29.80,119.2,29.57,119.1,high
2025-07-18T17:08:52.100816Z,18.9819799,73.0728026,160.3,0.23,0.82,0.44,303.2,WNW,29.81,119.2,29.58,119.1,high
2025-07-18T17:08:52.335757Z,18.9819480,73.0728628,160.3,0.22,0.80,0.43,303.4,WNW,29.80,119.2,29.57,119.1,high
2025-07-18T17:08:52.569456Z,18.9819176,73.0729207,160.2,0.23,0.81,0.44,303.1,WNW,29.80,119.2,29.57,119.1,high
2025-07-18T17:08:52.830339Z,18.9818843,73.0729834,160.2,0.22,0.81,0.44,302.9,WNW,29.80,119.2,29.57,119.1,high
2025-07-18T17:08:53.083999Z,18.9818511,73.0730464,160.1,0.22,0.80,0.43,303.9,NW,29.79,119.2,29.57,119.1,high
2025-07-18T17:08:53.333071Z,18.9818180,73.0731091,160.1,0.22,0.80,0.43,303.5,WNW,29.79,119.2,29.57,119.1,high
2025-07-18T17:08:53.581853Z,18.9817850,73.0731717,160.0,0.22,0.80,0.43,303.2,WNW,29.79,119.2,29.57,119.1,high
2025-07-18T17:08:53.831583Z,18.9817523,73.0732335,160.0,0.23,0.82,0.44,305.5,NW,29.79,119.2,29.57,119.1,high
2025-07-18T17:08:54.066066Z,18.9817219,73.0732910,159.9,0.23,0.82,0.44,305.3,NW,29.79,119.2,29.57,119.1,high
2025-07-18T17:08:54.318595Z,18.9816888,73.0733537,159.9,0.23,0.83,0.45,304.6,NW,29.79,119.2,29.56,119.1,high
2025-07-18T17:08:54.582385Z,18.9816553,73.0734169,159.8,0.23,0.83,0.45,303.8,NW,29.79,119.2,29.56,119.2,high
2025-07-18T17:08:54.832971Z,18.9816216,73.0734808,159.8,0.23,0.82,0.44,303.5,WNW,29.79,119.2,29.57,119.2,high
2025-07-18T17:08:55.064683Z,18.9815807,73.0735380,161.7,0.22,0.80,0.43,304.8,NW,29.78,119.2,29.56,119.2,high
2025-07-18T17:08:55.313315Z,18.9815477,73.0736002,161.7,0.23,0.81,0.44,305.1,NW,29.78,119.2,29.56,119.2,high
2025-07-18T17:08:55.581988Z,18.9815145,73.0736632,161.6,0.22,0.79,0.43,305.5,NW,29.77,119.2,29.55,119.1,high
2025-07-18T17:08:55.589106Z,18.9815145,73.0736632,161.6,0.24,0.85,0.46,306.4,NW,29.80,119.2,29.57,119.1,averaged
2025-07-18T17:08:55.828423Z,18.9814808,73.0737269,161.6,0.23,0.84,0.45,310.9,NW,29.78,119.2,29.56,119.1,high
2025-07-18T17:08:56.081297Z,18.9814480,73.0737891,161.5,0.23,0.83,0.45,314.2,NW,29.78,119.2,29.56,119.1,high
2025-07-18T17:08:56.320764Z,18.9814176,73.0738468,161.5,0.23,0.82,0.44,314.0,NW,29.78,119.1,29.56,119.0,high
2025-07-18T17:08:56.566479Z,18.9813848,73.0739093,161.4,0.23,0.82,0.44,314.0,NW,29.78,119.1,29.56,119.0,high
2025-07-18T17:08:56.832860Z,18.9813507,73.0739742,161.4,0.22,0.81,0.44,310.8,NW,29.78,119.0,29.56,118.9,high
2025-07-18T17:08:57.084787Z,18.9813182,73.0740364,161.3,0.23,0.81,0.44,308.1,NW,29.78,119.0,29.56,118.9,high
2025-07-18T17:08:57.315579Z,18.9812881,73.0740941,161.3,0.22,0.80,0.43,307.1,NW,29.78,118.9,29.56,118.8,high
2025-07-18T17:08:57.565195Z,18.9812556,73.0741568,161.2,0.23,0.81,0.44,308.7,NW,29.78,118.9,29.55,118.8,high
2025-07-18T17:08:57.814859Z,18.9812233,73.0742190,161.2,0.22,0.80,0.43,308.3,NW,29.77,118.8,29.55,118.7,high
2025-07-18T17:08:58.079492Z,18.9811899,73.0742832,161.1,0.23,0.84,0.45,309.2,NW,29.78,118.8,29.56,118.7,high
2025-07-18T17:08:58.329858Z,18.9811571,73.0743464,161.1,0.22,0.80,0.43,309.2,NW,29.77,118.7,29.56,118.6,high
2025-07-18T17:08:58.562849Z,18.9811272,73.0744043,161.0,0.23,0.82,0.44,307.1,NW,29.78,118.7,29.55,118.6,high
2025-07-18T17:08:58.829434Z,18.9810943,73.0744679,161.0,0.22,0.81,0.44,307.2,NW,29.78,118.7,29.56,118.6,high
2025-07-18T17:08:59.082428Z,18.9810610,73.0745321,160.9,0.22,0.80,0.43,302.0,WNW,29.78,118.7,29.56,118.6,high
2025-07-18T17:08:59.335611Z,18.9810287,73.0745946,160.9,0.23,0.82,0.44,301.3,WNW,29.79,118.7,29.56,118.7,high
2025-07-18T17:08:59.572349Z,18.9809970,73.0746558,160.8,0.22,0.80,0.43,302.3,WNW,29.78,118.7,29.56,118.7,high
2025-07-18T17:08:59.808855Z,18.9809657,73.0747162,160.8,0.22,0.78,0.42,301.4,WNW,29.77,118.7,29.56,118.7,high
2025-07-18T17:09:00.060057Z,18.9809333,73.0747786,160.7,0.22,0.79,0.42,301.6,WNW,29.77,118.8,29.55,118.7,high
2025-07-18T17:09:00.338239Z,18.9809002,73.0748421,160.7,0.23,0.81,0.44,301.6,WNW,29.78,118.8,29.55,118.8,high
2025-07-18T17:09:00.560642Z,18.9808701,73.0749000,160.6,0.22,0.78,0.42,300.5,WNW,29.78,118.8,29.56,118.8,high
2025-07-18T17:09:00.823277Z,18.9808371,73.0749632,160.6,0.23,0.82,0.44,299.9,WNW,29.79,118.8,29.56,118.8,high
2025-07-18T17:09:01.061116Z,18.9808046,73.0750257,160.5,0.22,0.80,0.43,299.2,WNW,29.78,118.9,29.56,118.9,high
2025-07-18T17:09:01.327207Z,18.9807718,73.0750882,160.5,0.22,0.80,0.43,301.9,WNW,29.78,118.9,29.56,118.9,high
2025-07-18T17:09:01.582072Z,18.9807378,73.0751533,160.4,0.22,0.79,0.43,302.8,WNW,29.78,118.9,29.56,118.9,high
2025-07-18T17:09:01.809232Z,18.9807077,73.0752107,160.4,0.22,0.80,0.43,303.8,NW,29.77,119.0,29.55,118.9,high
2025-07-18T17:09:02.076592Z,18.9806746,73.0752739,160.3,0.23,0.83,0.45,305.1,NW,29.78,119.0,29.56,119.0,high
2025-07-18T17:09:02.340915Z,18.9806404,73.0753390,160.3,0.22,0.80,0.43,305.4,NW,29.78,119.0,29.56,119.0,high
2025-07-18T17:09:02.561862Z,18.9806100,73.0753969,160.2,0.23,0.82,0.44,304.7,NW,29.79,119.0,29.56,119.0,high
2025-07-18T17:09:02.821569Z,18.9805772,73.0754592,160.2,0.22,0.80,0.43,305.5,NW,29.78,119.1,29.56,119.0,high
2025-07-18T17:09:03.081425Z,18.9805436,73.0755231,160.1,0.23,0.81,0.44,303.1,WNW,29.78,119.1,29.56,119.0,high
2025-07-18T17:09:03.336661Z,18.9805109,73.0755853,160.1,0.22,0.81,0.44,304.7,NW,29.78,119.1,29.55,119.1,high
2025-07-18T17:09:03.573779Z,18.9804782,73.0756473,160.0,0.22,0.80,0.43,306.7,NW,29.77,119.1,29.55,119.1,high
2025-07-18T17:09:03.837558Z,18.9804454,73.0757095,160.0,0.22,0.80,0.43,305.4,NW,29.77,119.1,29.55,119.1,high
2025-07-18T17:09:04.087904Z,18.9804124,73.0757722,159.9,0.22,0.81,0.44,306.5,NW,29.78,119.1,29.56,119.1,high
2025-07-18T17:09:04.339930Z,18.9803799,73.0758338,159.9,0.22,0.79,0.43,305.7,NW,29.78,119.1,29.56,119.1,high
2025-07-18T17:09:04.557753Z,18.9803499,73.0758905,159.8,0.22,0.80,0.43,306.7,NW,29.78,119.2,29.56,119.1,high
2025-07-18T17:09:05.184482Z,18.9802687,73.0760445,159.7,0.23,0.82,0.44,302.3,WNW,29.79,119.1,29.57,119.1,high
2025-07-18T17:09:05.677181Z,18.9802034,73.0761682,159.6,0.23,0.82,0.44,303.5,WNW,29.79,119.2,29.56,119.1,high
2025-07-18T17:09:06.179252Z,18.9801380,73.0762922,159.5,0.23,0.81,0.44,303.8,NW,29.78,119.2,29.55,119.1,high
2025-07-18T17:09:06.692426Z,18.9800711,73.0764186,159.4,0.23,0.81,0.44,303.9,NW,29.78,119.2,29.55,119.1,high
2025-07-18T17:09:07.179893Z,18.9799984,73.0765311,161.3,0.22,0.80,0.43,304.9,NW,29.77,119.2,29.55,119.1,high
2025-07-18T17:09:07.675936Z,18.9799333,73.0766544,161.2,0.22,0.80,0.43,304.2,NW,29.77,119.2,29.55,119.2,high
2025-07-18T17:09:08.175594Z,18.9798677,73.0767785,161.1,0.24,0.86,0.46,310.9,NW,29.77,119.2,29.54,119.1,high
2025-07-18T17:09:08.696113Z,18.9798011,73.0769052,161.0,0.23,0.84,0.45,320.9,NW,29.76,119.2,29.54,119.0,high
2025-07-18T17:09:09.188831Z,18.9797388,73.0770242,160.9,0.23,0.84,0.45,318.1,NW,29.77,119.0,29.55,118.9,high
2025-07-18T17:09:09.559022Z,18.9796889,73.0771204,160.8,0.23,0.82,0.44,315.6,NW,29.77,118.9,29.55,118.7,high
2025-07-18T17:09:09.806971Z,18.9796568,73.0771822,160.8,0.22,0.80,0.43,310.3,NW,29.77,118.8,29.55,118.7,high
2025-07-18T17:09:10.072985Z,18.9796247,73.0772442,160.7,0.23,0.84,0.45,311.5,NW,29.78,118.7,29.55,118.6,high
2025-07-18T17:09:10.322059Z,18.9795926,73.0773064,160.7,0.22,0.81,0.44,311.8,NW,29.76,118.6,29.55,118.6,high
2025-07-18T17:09:10.572371Z,18.9795601,73.0773693,160.7,0.22,0.81,0.44,310.5,NW,29.76,118.6,29.54,118.5,high
2025-07-18T17:09:10.808460Z,18.9795282,73.0774311,160.6,0.23,0.81,0.44,308.9,NW,29.77,118.6,29.55,118.5,high
2025-07-18T17:09:11.075074Z,18.9794962,73.0774936,160.6,0.22,0.80,0.43,305.6,NW,29.77,118.6,29.55,118.5,high
2025-07-18T17:09:11.331291Z,18.9794634,73.0775570,160.5,0.23,0.81,0.44,303.9,NW,29.77,118.6,29.55,118.5,high
2025-07-18T17:09:11.591029Z,18.9794280,73.0776261,160.4,0.23,0.82,0.44,302.7,WNW,29.78,118.6,29.55,118.5,high
2025-07-18T17:09:11.810028Z,18.9793995,73.0776813,160.4,0.23,0.82,0.44,300.9,WNW,29.78,118.6,29.55,118.6,high
2025-07-18T17:09:12.049392Z,18.9793695,73.0777394,160.4,0.22,0.80,0.43,299.7,WNW,29.78,118.6,29.55,118.6,high
2025-07-18T17:09:12.298140Z,18.9793371,73.0778021,160.3,0.22,0.80,0.43,300.6,WNW,29.78,118.7,29.56,118.6,high
2025-07-18T17:09:12.561444Z,18.9793044,73.0778649,160.2,0.22,0.80,0.43,298.4,WNW,29.77,118.7,29.55,118.7,high
2025-07-18T17:09:12.792898Z,18.9792722,73.0779273,160.2,0.22,0.79,0.42,299.5,WNW,29.77,118.7,29.55,118.7,high
2025-07-18T17:09:13.059983Z,18.9792399,73.0779893,160.2,0.22,0.79,0.43,300.1,WNW,29.77,118.8,29.55,118.8,high
2025-07-18T17:09:13.295611Z,18.9792077,73.0780513,160.1,0.22,0.80,0.43,303.4,WNW,29.77,118.8,29.55,118.8,high
2025-07-18T17:09:13.544458Z,18.9791755,73.0781126,160.1,0.22,0.81,0.44,300.9,WNW,29.78,118.9,29.55,118.8,high
2025-07-18T17:09:13.796969Z,18.9791435,73.0781741,160.0,0.22,0.81,0.43,301.7,WNW,29.78,118.9,29.55,118.9,high
2025-07-18T17:09:14.049973Z,18.9791113,73.0782356,160.0,0.22,0.80,0.43,302.2,WNW,29.78,118.9,29.56,118.9,high
2025-07-18T17:09:14.316475Z,18.9790766,73.0783017,159.9,0.22,0.79,0.43,300.5,WNW,29.77,119.0,29.55,119.0,high
2025-07-18T17:09:14.567861Z,18.9790442,73.0783635,159.9,0.23,0.82,0.44,301.9,WNW,29.78,119.0,29.55,119.0,high
2025-07-18T17:09:14.818218Z,18.9790122,73.0784245,159.8,0.22,0.81,0.44,302.1,WNW,29.77,119.0,29.55,119.0,high
2025-07-18T17:09:15.049595Z,18.9789817,73.0784824,159.8,0.22,0.78,0.42,302.7,WNW,29.77,119.1,29.55,119.0,high
2025-07-18T17:09:15.303956Z,18.9789489,73.0785449,159.7,0.22,0.80,0.43,302.2,WNW,29.77,119.1,29.55,119.1,high
2025-07-18T17:09:15.563433Z,18.9789138,73.0786112,159.7,0.22,0.79,0.42,303.6,WNW,29.77,119.1,29.55,119.1,high
2025-07-18T17:09:15.817582Z,18.9788815,73.0786725,159.6,0.23,0.82,0.44,304.1,NW,29.77,119.1,29.55,119.1,high
2025-07-18T17:09:16.067131Z,18.9788493,73.0787335,159.6,0.22,0.81,0.44,306.3,NW,29.77,119.1,29.55,119.1,high
2025-07-18T17:09:16.318943Z,18.9788161,73.0787967,159.5,0.22,0.81,0.44,305.0,NW,29.77,119.1,29.55,119.1,high
2025-07-18T17:09:16.565836Z,18.9787836,73.0788580,159.5,0.23,0.82,0.45,305.9,NW,29.77,119.2,29.55,119.1,high
2025-07-18T17:09:16.809696Z,18.9787538,73.0789145,159.4,0.23,0.81,0.44,305.0,NW,29.77,119.2,29.55,119.1,high
2025-07-18T17:09:17.066928Z,18.9787183,73.0789817,159.4,0.23,0.82,0.44,306.3,NW,29.78,119.2,29.55,119.1,high
2025-07-18T17:09:17.317179Z,18.9786860,73.0790430,159.3,0.23,0.81,0.44,305.9,NW,29.78,119.2,29.56,119.1,high
2025-07-18T17:09:17.565606Z,18.9786541,73.0791033,159.2,0.22,0.81,0.44,305.7,NW,29.78,119.2,29.56,119.1,high
2025-07-18T17:09:17.797252Z,18.9786219,73.0791644,159.2,0.22,0.80,0.43,304.3,NW,29.78,119.2,29.56,119.1,high
2025-07-18T17:09:18.049571Z,18.9785894,73.0792257,159.2,0.23,0.82,0.44,302.9,WNW,29.78,119.2,29.55,119.2,high
2025-07-18T17:09:18.299954Z,18.9785571,73.0792869,159.1,0.23,0.82,0.44,302.0,WNW,29.78,119.2,29.55,119.2,high
2025-07-18T17:09:18.556800Z,18.9785248,73.0793482,159.1,0.22,0.80,0.43,303.0,WNW,29.77,119.2,29.55,119.2,high
2025-07-18T17:09:18.786106Z,18.9784921,73.0794102,159.0,0.23,0.82,0.44,302.5,WNW,29.77,119.2,29.54,119.2,high
2025-07-18T17:09:19.062725Z,18.9784595,73.0794717,159.0,0.22,0.79,0.43,304.3,NW,29.76,119.2,29.54,119.2,high
2025-07-18T17:09:19.303028Z,18.9784158,73.0795347,160.9,0.22,0.80,0.43,304.9,NW,29.76,119.2,29.54,119.2,high
2025-07-18T17:09:19.550350Z,18.9783833,73.0795962,160.9,0.23,0.81,0.44,304.1,NW,29.77,119.2,29.55,119.2,high
2025-07-18T17:09:19.820363Z,18.9783483,73.0796623,160.8,0.22,0.80,0.43,306.3,NW,29.76,119.2,29.54,119.1,high
2025-07-18T17:09:20.050420Z,18.9783185,73.0797185,160.8,0.23,0.82,0.44,309.8,NW,29.76,119.2,29.54,119.1,high
2025-07-18T17:09:20.316891Z,18.9782835,73.0797848,160.7,0.23,0.81,0.44,313.1,NW,29.76,119.2,29.54,119.1,high
2025-07-18T17:09:20.569571Z,18.9782509,73.0798470,160.7,0.23,0.84,0.45,315.4,NW,29.76,119.2,29.54,119.0,high
2025-07-18T17:09:20.820397Z,18.9782184,73.0799088,160.6,0.23,0.83,0.45,313.8,NW,29.76,119.1,29.53,119.0,high
2025-07-18T17:09:21.079972Z,18.9781863,73.0799699,160.6,0.23,0.82,0.44,311.9,NW,29.75,119.0,29.53,118.9,high
2025-07-18T17:09:21.319615Z,18.9781539,73.0800321,160.5,0.23,0.81,0.44,309.3,NW,29.75,119.0,29.53,118.9,high
2025-07-18T17:09:21.587274Z,18.9781214,73.0800943,160.5,0.22,0.80,0.43,307.2,NW,29.76,118.9,29.54,118.8,high
2025-07-18T17:09:21.797606Z,18.9780914,73.0801517,160.4,0.22,0.80,0.43,307.9,NW,29.75,118.9,29.54,118.8,high
2025-07-18T17:09:22.055995Z,18.9780588,73.0802147,160.4,0.23,0.82,0.44,307.3,NW,29.76,118.8,29.54,118.7,high
2025-07-18T17:09:22.292865Z,18.9780263,73.0802772,160.3,0.23,0.83,0.45,308.7,NW,29.77,118.8,29.54,118.7,high
2025-07-18T17:09:22.560275Z,18.9779940,73.0803397,160.3,0.22,0.79,0.43,308.0,NW,29.76,118.7,29.54,118.7,high
2025-07-18T17:09:22.795553Z,18.9779619,73.0804012,160.2,0.22,0.81,0.43,305.6,NW,29.76,118.7,29.54,118.7,high
2025-07-18T17:09:23.058042Z,18.9779291,73.0804646,160.2,0.23,0.82,0.44,305.0,NW,29.76,118.7,29.53,118.7,high
2025-07-18T17:09:23.311048Z,18.9778968,73.0805270,160.1,0.22,0.81,0.44,301.0,WNW,29.76,118.7,29.53,118.7,high
2025-07-18T17:09:23.547293Z,18.9778649,73.0805884,160.1,0.23,0.82,0.44,301.0,WNW,29.76,118.7,29.53,118.7,high
2025-07-18T17:09:23.796917Z,18.9778330,73.0806501,160.0,0.22,0.79,0.43,302.9,WNW,29.76,118.7,29.54,118.7,high
2025-07-18T17:09:24.043774Z,18.9778008,73.0807119,160.0,0.23,0.81,0.44,303.0,WNW,29.76,118.8,29.54,118.7,high
2025-07-18T17:09:24.294328Z,18.9777694,73.0807726,159.9,0.22,0.80,0.43,303.2,WNW,29.76,118.8,29.54,118.8,high
2025-07-18T17:09:24.544571Z,18.9777374,73.0808342,159.9,0.22,0.79,0.43,301.1,WNW,29.76,118.8,29.54,118.8,high
2025-07-18T17:09:24.795684Z,18.9777059,73.0808945,159.8,0.22,0.81,0.44,298.7,WNW,29.77,118.8,29.54,118.8,high
2025-07-18T17:09:25.042110Z,18.9776736,73.0809565,159.8,0.22,0.81,0.43,299.5,WNW,29.77,118.9,29.54,118.9,high
2025-07-18T17:09:25.300311Z,18.9776411,73.0810187,159.7,0.22,0.80,0.43,298.8,WNW,29.76,118.9,29.54,118.9,high
2025-07-18T17:09:25.549691Z,18.9776086,73.0810808,159.7,0.22,0.81,0.44,299.9,WNW,29.76,118.9,29.54,118.9,high
2025-07-18T17:09:25.791817Z,18.9775763,73.0811425,159.6,0.22,0.79,0.43,305.1,NW,29.75,119.0,29.53,118.9,high
2025-07-18T17:09:26.041683Z,18.9775441,73.0812038,159.6,0.22,0.80,0.43,305.2,NW,29.76,119.0,29.54,118.9,high
2025-07-18T17:09:26.307784Z,18.9775089,73.0812708,159.5,0.22,0.81,0.44,304.5,NW,29.76,119.0,29.54,119.0,high
2025-07-18T17:09:26.559405Z,18.9774769,73.0813321,159.5,0.22,0.79,0.43,305.2,NW,29.76,119.0,29.54,119.0,high
2025-07-18T17:09:26.809732Z,18.9774447,73.0813933,159.4,0.22,0.79,0.43,304.6,NW,29.76,119.0,29.54,119.0,high
