timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,temperature_degc,roll_deg,pitch_deg,yaw_deg,timestamp_us,north_m_s,east_m_s,down_m_s,system_time,unix_time
2025-07-02T12:04:06.267Z,system_time,242,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905343770980835,-1.4075613021850586,148.9106903076172,688714000,,,,2025-07-02T12:04:06.267Z,1751438046.26793
2025-07-02T12:04:06.318Z,system_time,243,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905343770980835,-1.4075613021850586,148.9106903076172,688714000,,,,2025-07-02T12:04:06.318Z,1751438046.318299
2025-07-02T12:04:06.318Z,attitude,244,,,,,,,,,,,,,,,,,-1.290535569190979,-1.4075778722763062,148.9106903076172,688969000,,,,,
2025-07-02T12:04:06.319Z,global_position_int,245,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.290535569190979,-1.4075778722763062,148.9106903076172,688969000,,,,,
2025-07-02T12:04:06.319Z,velocity,246,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.290535569190979,-1.4075778722763062,148.9106903076172,688969000,0.0,0.0,0.0,,
2025-07-02T12:04:06.325Z,scaled_imu,247,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,,,,,,,,,
2025-07-02T12:04:06.329Z,battery_status,248,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.290535569190979,-1.4075778722763062,148.9106903076172,688969000,,,,,
2025-07-02T12:04:06.369Z,system_time,249,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.290535569190979,-1.4075778722763062,148.9106903076172,688969000,,,,2025-07-02T12:04:06.369Z,1751438046.369652
2025-07-02T12:04:06.420Z,system_time,250,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.290535569190979,-1.4075778722763062,148.9106903076172,688969000,,,,2025-07-02T12:04:06.420Z,1751438046.420752
2025-07-02T12:04:06.471Z,system_time,251,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.290535569190979,-1.4075778722763062,148.9106903076172,688969000,,,,2025-07-02T12:04:06.470Z,1751438046.470994
2025-07-02T12:04:06.521Z,system_time,252,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.290535569190979,-1.4075778722763062,148.9106903076172,688969000,,,,2025-07-02T12:04:06.521Z,1751438046.521221
2025-07-02T12:04:06.571Z,attitude,253,,,,,,,,,,,,,,,,,-1.2905340194702148,-1.4075847864151,148.9106903076172,689218000,,,,,
2025-07-02T12:04:06.571Z,system_time,254,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905340194702148,-1.4075847864151,148.9106903076172,689218000,,,,2025-07-02T12:04:06.571Z,1751438046.571356
2025-07-02T12:04:06.572Z,global_position_int,255,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905340194702148,-1.4075847864151,148.9106903076172,689218000,,,,,
2025-07-02T12:04:06.572Z,velocity,256,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905340194702148,-1.4075847864151,148.9106903076172,689218000,0.0,0.0,0.0,,
2025-07-02T12:04:06.579Z,scaled_imu,257,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,,,,,,,,,
2025-07-02T12:04:06.583Z,battery_status,258,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905340194702148,-1.4075847864151,148.9106903076172,689218000,,,,,
2025-07-02T12:04:06.621Z,system_time,259,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905340194702148,-1.4075847864151,148.9106903076172,689218000,,,,2025-07-02T12:04:06.621Z,1751438046.621518
2025-07-02T12:04:06.672Z,system_time,260,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905340194702148,-1.4075847864151,148.9106903076172,689218000,,,,2025-07-02T12:04:06.672Z,1751438046.672361
2025-07-02T12:04:06.722Z,system_time,261,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905340194702148,-1.4075847864151,148.9106903076172,689218000,,,,2025-07-02T12:04:06.722Z,1751438046.722688
2025-07-02T12:04:06.772Z,system_time,262,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905340194702148,-1.4075847864151,148.9106903076172,689218000,,,,2025-07-02T12:04:06.772Z,1751438046.772939
2025-07-02T12:04:06.821Z,attitude,263,,,,,,,,,,,,,,,,,-1.2905346155166626,-1.407579779624939,148.9106903076172,689471000,,,,,
2025-07-02T12:04:06.821Z,global_position_int,264,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905346155166626,-1.407579779624939,148.9106903076172,689471000,,,,,
2025-07-02T12:04:06.821Z,velocity,265,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905346155166626,-1.407579779624939,148.9106903076172,689471000,0.0,0.0,0.0,,
2025-07-02T12:04:06.823Z,system_time,266,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905346155166626,-1.407579779624939,148.9106903076172,689471000,,,,2025-07-02T12:04:06.823Z,1751438046.82396
2025-07-02T12:04:06.825Z,scaled_imu,267,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,,,,,,,,,
2025-07-02T12:04:06.828Z,battery_status,268,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905346155166626,-1.407579779624939,148.9106903076172,689471000,,,,,
2025-07-02T12:04:06.874Z,system_time,269,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905346155166626,-1.407579779624939,148.9106903076172,689471000,,,,2025-07-02T12:04:06.874Z,1751438046.874363
2025-07-02T12:04:06.924Z,system_time,270,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905346155166626,-1.407579779624939,148.9106903076172,689471000,,,,2025-07-02T12:04:06.924Z,1751438046.924747
2025-07-02T12:04:06.974Z,system_time,271,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905346155166626,-1.407579779624939,148.9106903076172,689471000,,,,2025-07-02T12:04:06.974Z,1751438046.974956
2025-07-02T12:04:07.025Z,system_time,272,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905346155166626,-1.407579779624939,148.9106903076172,689471000,,,,2025-07-02T12:04:07.025Z,1751438047.025306
2025-07-02T12:04:07.067Z,attitude,273,,,,,,,,,,,,,,,,,-1.2905350923538208,-1.4075806140899658,148.9106903076172,689718000,,,,,
2025-07-02T12:04:07.068Z,global_position_int,274,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905350923538208,-1.4075806140899658,148.9106903076172,689718000,,,,,
2025-07-02T12:04:07.068Z,velocity,275,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905350923538208,-1.4075806140899658,148.9106903076172,689718000,0.0,0.0,0.0,,
2025-07-02T12:04:07.074Z,scaled_imu,276,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,,,,,,,,,
2025-07-02T12:04:07.076Z,system_time,277,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905350923538208,-1.4075806140899658,148.9106903076172,689718000,,,,2025-07-02T12:04:07.076Z,1751438047.076103
2025-07-02T12:04:07.078Z,battery_status,278,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905350923538208,-1.4075806140899658,148.9106903076172,689718000,,,,,
2025-07-02T12:04:07.126Z,system_time,279,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905350923538208,-1.4075806140899658,148.9106903076172,689718000,,,,2025-07-02T12:04:07.126Z,1751438047.126797
2025-07-02T12:04:07.177Z,system_time,280,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905350923538208,-1.4075806140899658,148.9106903076172,689718000,,,,2025-07-02T12:04:07.177Z,1751438047.177119
2025-07-02T12:04:07.227Z,system_time,281,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905350923538208,-1.4075806140899658,148.9106903076172,689718000,,,,2025-07-02T12:04:07.227Z,1751438047.227498
2025-07-02T12:04:07.277Z,system_time,282,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905350923538208,-1.4075806140899658,148.9106903076172,689718000,,,,2025-07-02T12:04:07.277Z,1751438047.27774
2025-07-02T12:04:07.314Z,attitude,283,,,,,,,,,,,,,,,,,-1.2905333042144775,-1.4076695442199707,148.9106903076172,689965000,,,,,
2025-07-02T12:04:07.315Z,global_position_int,284,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905333042144775,-1.4076695442199707,148.9106903076172,689965000,,,,,
2025-07-02T12:04:07.315Z,velocity,285,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.68000030517578,-1.2905333042144775,-1.4076695442199707,148.9106903076172,689965000,0.0,0.0,0.0,,
2025-07-02T12:04:07.319Z,scaled_imu,286,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,,,,,,,,,
2025-07-02T12:04:07.322Z,battery_status,287,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905333042144775,-1.4076695442199707,148.9106903076172,689965000,,,,,
2025-07-02T12:04:07.328Z,system_time,288,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905333042144775,-1.4076695442199707,148.9106903076172,689965000,,,,2025-07-02T12:04:07.328Z,1751438047.328895
2025-07-02T12:04:07.380Z,system_time,289,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905333042144775,-1.4076695442199707,148.9106903076172,689965000,,,,2025-07-02T12:04:07.380Z,1751438047.380047
2025-07-02T12:04:07.430Z,system_time,290,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905333042144775,-1.4076695442199707,148.9106903076172,689965000,,,,2025-07-02T12:04:07.430Z,1751438047.430727
2025-07-02T12:04:07.481Z,system_time,291,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905333042144775,-1.4076695442199707,148.9106903076172,689965000,,,,2025-07-02T12:04:07.481Z,1751438047.481091
2025-07-02T12:04:07.531Z,system_time,292,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905333042144775,-1.4076695442199707,148.9106903076172,689965000,,,,2025-07-02T12:04:07.531Z,1751438047.531568
2025-07-02T12:04:07.569Z,attitude,293,,,,,,,,,,,,,,,,,-1.2905319929122925,-1.4075970649719238,148.9106903076172,690217000,,,,,
2025-07-02T12:04:07.569Z,global_position_int,294,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905319929122925,-1.4075970649719238,148.9106903076172,690217000,,,,,
2025-07-02T12:04:07.569Z,velocity,295,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905319929122925,-1.4075970649719238,148.9106903076172,690217000,0.0,0.0,0.0,,
2025-07-02T12:04:07.573Z,scaled_imu,296,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,,,,,,,,,
2025-07-02T12:04:07.576Z,battery_status,297,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905319929122925,-1.4075970649719238,148.9106903076172,690217000,,,,,
2025-07-02T12:04:07.582Z,system_time,298,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905319929122925,-1.4075970649719238,148.9106903076172,690217000,,,,2025-07-02T12:04:07.581Z,1751438047.58201
2025-07-02T12:04:07.632Z,system_time,299,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905319929122925,-1.4075970649719238,148.9106903076172,690217000,,,,2025-07-02T12:04:07.632Z,1751438047.632274
2025-07-02T12:04:07.682Z,system_time,300,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905319929122925,-1.4075970649719238,148.9106903076172,690217000,,,,2025-07-02T12:04:07.682Z,1751438047.682652
2025-07-02T12:04:07.733Z,system_time,301,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905319929122925,-1.4075970649719238,148.9106903076172,690217000,,,,2025-07-02T12:04:07.733Z,1751438047.73312
2025-07-02T12:04:07.783Z,system_time,302,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905319929122925,-1.4075970649719238,148.9106903076172,690217000,,,,2025-07-02T12:04:07.783Z,1751438047.783635
2025-07-02T12:04:07.820Z,attitude,303,,,,,,,,,,,,,,,,,-1.290532112121582,-1.4076184034347534,148.9106903076172,690470000,,,,,
2025-07-02T12:04:07.820Z,global_position_int,304,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290532112121582,-1.4076184034347534,148.9106903076172,690470000,,,,,
2025-07-02T12:04:07.820Z,velocity,305,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290532112121582,-1.4076184034347534,148.9106903076172,690470000,0.0,0.0,0.0,,
2025-07-02T12:04:07.824Z,scaled_imu,306,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,,,,,,,,,
2025-07-02T12:04:07.827Z,battery_status,307,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290532112121582,-1.4076184034347534,148.9106903076172,690470000,,,,,
2025-07-02T12:04:07.834Z,system_time,308,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290532112121582,-1.4076184034347534,148.9106903076172,690470000,,,,2025-07-02T12:04:07.834Z,1751438047.8341
2025-07-02T12:04:07.885Z,system_time,309,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290532112121582,-1.4076184034347534,148.9106903076172,690470000,,,,2025-07-02T12:04:07.885Z,1751438047.885313
2025-07-02T12:04:07.935Z,system_time,310,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290532112121582,-1.4076184034347534,148.9106903076172,690470000,,,,2025-07-02T12:04:07.935Z,1751438047.935716
2025-07-02T12:04:07.986Z,system_time,311,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290532112121582,-1.4076184034347534,148.9106903076172,690470000,,,,2025-07-02T12:04:07.986Z,1751438047.986086
2025-07-02T12:04:08.036Z,system_time,312,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290532112121582,-1.4076184034347534,148.9106903076172,690470000,,,,2025-07-02T12:04:08.036Z,1751438048.036811
2025-07-02T12:04:08.071Z,attitude,313,,,,,,,,,,,,,,,,,-1.2905340194702148,-1.4076614379882812,148.9106903076172,690721000,,,,,
2025-07-02T12:04:08.072Z,global_position_int,314,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905340194702148,-1.4076614379882812,148.9106903076172,690721000,,,,,
2025-07-02T12:04:08.072Z,velocity,315,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905340194702148,-1.4076614379882812,148.9106903076172,690721000,0.0,0.0,0.0,,
2025-07-02T12:04:08.077Z,scaled_imu,316,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,,,,,,,,,
2025-07-02T12:04:08.081Z,battery_status,317,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905340194702148,-1.4076614379882812,148.9106903076172,690721000,,,,,
2025-07-02T12:04:08.087Z,system_time,318,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905340194702148,-1.4076614379882812,148.9106903076172,690721000,,,,2025-07-02T12:04:08.087Z,1751438048.087761
2025-07-02T12:04:08.138Z,system_time,319,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905340194702148,-1.4076614379882812,148.9106903076172,690721000,,,,2025-07-02T12:04:08.138Z,1751438048.13821
2025-07-02T12:04:08.188Z,system_time,320,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905340194702148,-1.4076614379882812,148.9106903076172,690721000,,,,2025-07-02T12:04:08.188Z,1751438048.188562
2025-07-02T12:04:08.240Z,system_time,321,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905340194702148,-1.4076614379882812,148.9106903076172,690721000,,,,2025-07-02T12:04:08.240Z,1751438048.240391
2025-07-02T12:04:08.290Z,system_time,322,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.2905340194702148,-1.4076614379882812,148.9106903076172,690721000,,,,2025-07-02T12:04:08.290Z,1751438048.290762
2025-07-02T12:04:08.318Z,attitude,323,,,,,,,,,,,,,,,,,-1.290534496307373,-1.407599925994873,148.9106903076172,690970000,,,,,
2025-07-02T12:04:08.319Z,global_position_int,324,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534496307373,-1.407599925994873,148.9106903076172,690970000,,,,,
2025-07-02T12:04:08.319Z,velocity,325,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534496307373,-1.407599925994873,148.9106903076172,690970000,0.0,0.0,0.0,,
2025-07-02T12:04:08.322Z,scaled_imu,326,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,,,,,,,,,
2025-07-02T12:04:08.326Z,battery_status,327,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534496307373,-1.407599925994873,148.9106903076172,690970000,,,,,
2025-07-02T12:04:08.341Z,system_time,328,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534496307373,-1.407599925994873,148.9106903076172,690970000,,,,2025-07-02T12:04:08.341Z,1751438048.34146
2025-07-02T12:04:08.392Z,system_time,329,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534496307373,-1.407599925994873,148.9106903076172,690970000,,,,2025-07-02T12:04:08.391Z,1751438048.39197
2025-07-02T12:04:08.442Z,system_time,330,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534496307373,-1.407599925994873,148.9106903076172,690970000,,,,2025-07-02T12:04:08.442Z,1751438048.442664
2025-07-02T12:04:08.493Z,system_time,331,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534496307373,-1.407599925994873,148.9106903076172,690970000,,,,2025-07-02T12:04:08.493Z,1751438048.493152
2025-07-02T12:04:08.543Z,system_time,332,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534496307373,-1.407599925994873,148.9106903076172,690970000,,,,2025-07-02T12:04:08.543Z,1751438048.543647
2025-07-02T12:04:08.575Z,attitude,333,,,,,,,,,,,,,,,,,-1.290534257888794,-1.407622218132019,148.9106903076172,691216000,,,,,
2025-07-02T12:04:08.575Z,global_position_int,334,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534257888794,-1.407622218132019,148.9106903076172,691216000,,,,,
2025-07-02T12:04:08.575Z,velocity,335,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.689998626708984,-1.290534257888794,-1.407622218132019,148.9106903076172,691216000,0.0,0.0,0.0,,
2025-07-02T12:04:08.582Z,scaled_imu,336,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,,,,,,,,,
2025-07-02T12:04:08.585Z,battery_status,337,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.407622218132019,148.9106903076172,691216000,,,,,
2025-07-02T12:04:08.595Z,system_time,338,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.407622218132019,148.9106903076172,691216000,,,,2025-07-02T12:04:08.595Z,1751438048.595574
2025-07-02T12:04:08.646Z,system_time,339,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.407622218132019,148.9106903076172,691216000,,,,2025-07-02T12:04:08.646Z,1751438048.646062
2025-07-02T12:04:08.696Z,system_time,340,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.407622218132019,148.9106903076172,691216000,,,,2025-07-02T12:04:08.696Z,1751438048.696434
2025-07-02T12:04:08.746Z,system_time,341,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.407622218132019,148.9106903076172,691216000,,,,2025-07-02T12:04:08.746Z,1751438048.746878
2025-07-02T12:04:08.797Z,system_time,342,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.407622218132019,148.9106903076172,691216000,,,,2025-07-02T12:04:08.797Z,1751438048.797238
2025-07-02T12:04:08.818Z,attitude,343,,,,,,,,,,,,,,,,,-1.290534257888794,-1.4075716733932495,148.9106903076172,691467000,,,,,
2025-07-02T12:04:08.819Z,global_position_int,344,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.4075716733932495,148.9106903076172,691467000,,,,,
2025-07-02T12:04:08.819Z,velocity,345,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.4075716733932495,148.9106903076172,691467000,0.0,0.0,0.0,,
2025-07-02T12:04:08.825Z,scaled_imu,346,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,,,,,,,,,
2025-07-02T12:04:08.828Z,battery_status,347,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.4075716733932495,148.9106903076172,691467000,,,,,
2025-07-02T12:04:08.848Z,system_time,348,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.4075716733932495,148.9106903076172,691467000,,,,2025-07-02T12:04:08.848Z,1751438048.848216
2025-07-02T12:04:08.898Z,system_time,349,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.4075716733932495,148.9106903076172,691467000,,,,2025-07-02T12:04:08.898Z,1751438048.898817
2025-07-02T12:04:08.949Z,system_time,350,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.4075716733932495,148.9106903076172,691467000,,,,2025-07-02T12:04:08.949Z,1751438048.949199
2025-07-02T12:04:08.999Z,system_time,351,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.4075716733932495,148.9106903076172,691467000,,,,2025-07-02T12:04:08.999Z,1751438048.999569
2025-07-02T12:04:09.050Z,system_time,352,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.290534257888794,-1.4075716733932495,148.9106903076172,691467000,,,,2025-07-02T12:04:09.050Z,1751438049.050251
2025-07-02T12:04:09.076Z,attitude,353,,,,,,,,,,,,,,,,,-1.2905339002609253,-1.4076191186904907,148.9106903076172,691716000,,,,,
2025-07-02T12:04:09.076Z,global_position_int,354,-37.6545239,144.8356353,131.1300048828125,0.0,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905339002609253,-1.4076191186904907,148.9106903076172,691716000,,,,,
2025-07-02T12:04:09.076Z,velocity,355,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905339002609253,-1.4076191186904907,148.9106903076172,691716000,0.0,0.0,0.0,,
2025-07-02T12:04:09.080Z,scaled_imu,356,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,,,,,,,,,
2025-07-02T12:04:09.084Z,battery_status,357,,,,,42.8120002746582,100.0,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905339002609253,-1.4076191186904907,148.9106903076172,691716000,,,,,
2025-07-02T12:04:09.100Z,system_time,358,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905339002609253,-1.4076191186904907,148.9106903076172,691716000,,,,2025-07-02T12:04:09.100Z,1751438049.100865
2025-07-02T12:04:09.151Z,system_time,359,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905339002609253,-1.4076191186904907,148.9106903076172,691716000,,,,2025-07-02T12:04:09.151Z,1751438049.151223
2025-07-02T12:04:09.201Z,system_time,360,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905339002609253,-1.4076191186904907,148.9106903076172,691716000,,,,2025-07-02T12:04:09.201Z,1751438049.201827
2025-07-02T12:04:09.252Z,system_time,361,,,,,,,1.0,1.0,1.0,,,,-174.0,-137.0,-554.0,42.70000076293945,-1.2905339002609253,-1.4076191186904907,148.9106903076172,691716000,,,,2025-07-02T12:04:09.252Z,1751438049.252413
