timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,temperature_degc,roll_deg,pitch_deg,yaw_deg,timestamp_us,north_m_s,east_m_s,down_m_s,system_time,unix_time
2025-07-03T11:13:54.804Z,system_time,6253,,,,,,,-332.0,-70.0,15.0,,,,206.0,94.0,-553.0,45.0,1.8377662897109985,2.55051851272583,-23.798280715942383,6161089000,,,,2025-07-03T11:13:54.804Z,1751521434.804909
2025-07-03T11:13:54.855Z,system_time,6254,,,,,,,-332.0,-70.0,15.0,,,,206.0,94.0,-553.0,45.0,1.8377662897109985,2.55051851272583,-23.798280715942383,6161089000,,,,2025-07-03T11:13:54.855Z,1751521434.855309
2025-07-03T11:13:54.881Z,attitude,6255,,,,,,,,,,,,,,,,,-1.9786450862884521,1.54059636592865,-23.886932373046875,6161357000,,,,,
2025-07-03T11:13:54.881Z,global_position_int,6256,-37.7392659,144.7706662,1341.300048828125,1208.7000732421875,,,-332.0,-70.0,15.0,,,,206.0,94.0,-553.0,45.0,-1.9786450862884521,1.54059636592865,-23.886932373046875,6161357000,,,,,
2025-07-03T11:13:54.881Z,velocity,6257,,,,,,,-332.0,-70.0,15.0,,,,206.0,94.0,-553.0,45.0,-1.9786450862884521,1.54059636592865,-23.886932373046875,6161357000,25.299999237060547,-11.40999984741211,-0.5199999809265137,,
2025-07-03T11:13:54.891Z,scaled_imu,6258,,,,,,,-232.0,-60.0,-13.0,,,,197.0,130.0,-549.0,45.0,,,,,,,,,
2025-07-03T11:13:54.901Z,battery_status,6259,,,,,44.3640022277832,99.0,-232.0,-60.0,-13.0,,,,197.0,130.0,-549.0,45.0,-1.9786450862884521,1.54059636592865,-23.886932373046875,6161357000,,,,,
2025-07-03T11:13:54.905Z,system_time,6260,,,,,,,-232.0,-60.0,-13.0,,,,197.0,130.0,-549.0,45.0,-1.9786450862884521,1.54059636592865,-23.886932373046875,6161357000,,,,2025-07-03T11:13:54.905Z,1751521434.905968
2025-07-03T11:13:54.956Z,system_time,6261,,,,,,,-232.0,-60.0,-13.0,,,,197.0,130.0,-549.0,45.0,-1.9786450862884521,1.54059636592865,-23.886932373046875,6161357000,,,,2025-07-03T11:13:54.956Z,1751521434.956322
2025-07-03T11:13:55.006Z,system_time,6262,,,,,,,-232.0,-60.0,-13.0,,,,197.0,130.0,-549.0,45.0,-1.9786450862884521,1.54059636592865,-23.886932373046875,6161357000,,,,2025-07-03T11:13:55.006Z,1751521435.006614
2025-07-03T11:13:55.056Z,system_time,6263,,,,,,,-232.0,-60.0,-13.0,,,,197.0,130.0,-549.0,45.0,-1.9786450862884521,1.54059636592865,-23.886932373046875,6161357000,,,,2025-07-03T11:13:55.056Z,1751521435.056948
2025-07-03T11:13:55.107Z,system_time,6264,,,,,,,-232.0,-60.0,-13.0,,,,197.0,130.0,-549.0,45.0,-1.9786450862884521,1.54059636592865,-23.886932373046875,6161357000,,,,2025-07-03T11:13:55.107Z,1751521435.107277
2025-07-03T11:13:55.118Z,attitude,6265,,,,,,,,,,,,,,,,,-4.332182884216309,0.7743138670921326,-24.193065643310547,6161601000,,,,,
2025-07-03T11:13:55.120Z,global_position_int,6266,-37.7392105,144.7706346,1341.3701171875,1208.77001953125,,,-232.0,-60.0,-13.0,,,,197.0,130.0,-549.0,45.0,-4.332182884216309,0.7743138670921326,-24.193065643310547,6161601000,,,,,
2025-07-03T11:13:55.120Z,velocity,6267,,,,,,,-232.0,-60.0,-13.0,,,,197.0,130.0,-549.0,45.0,-4.332182884216309,0.7743138670921326,-24.193065643310547,6161601000,25.399999618530273,-11.5,-0.11999999731779099,,
2025-07-03T11:13:55.129Z,scaled_imu,6268,,,,,,,-154.0,-50.0,-26.0,,,,189.0,157.0,-545.0,45.0,,,,,,,,,
2025-07-03T11:13:55.139Z,battery_status,6269,,,,,44.3640022277832,99.0,-154.0,-50.0,-26.0,,,,189.0,157.0,-545.0,45.0,-4.332182884216309,0.7743138670921326,-24.193065643310547,6161601000,,,,,
2025-07-03T11:13:55.158Z,system_time,6270,,,,,,,-154.0,-50.0,-26.0,,,,189.0,157.0,-545.0,45.0,-4.332182884216309,0.7743138670921326,-24.193065643310547,6161601000,,,,2025-07-03T11:13:55.158Z,1751521435.158676
2025-07-03T11:13:55.209Z,system_time,6271,,,,,,,-154.0,-50.0,-26.0,,,,189.0,157.0,-545.0,45.0,-4.332182884216309,0.7743138670921326,-24.193065643310547,6161601000,,,,2025-07-03T11:13:55.209Z,1751521435.209069
2025-07-03T11:13:55.259Z,system_time,6272,,,,,,,-154.0,-50.0,-26.0,,,,189.0,157.0,-545.0,45.0,-4.332182884216309,0.7743138670921326,-24.193065643310547,6161601000,,,,2025-07-03T11:13:55.259Z,1751521435.259385
2025-07-03T11:13:55.309Z,system_time,6273,,,,,,,-154.0,-50.0,-26.0,,,,189.0,157.0,-545.0,45.0,-4.332182884216309,0.7743138670921326,-24.193065643310547,6161601000,,,,2025-07-03T11:13:55.309Z,1751521435.309719
2025-07-03T11:13:55.350Z,attitude,6274,,,,,,,,,,,,,,,,,-6.019076347351074,0.06312728673219681,-24.61927032470703,6161850000,,,,,
2025-07-03T11:13:55.351Z,global_position_int,6275,-37.7391535,144.7706016,1341.35009765625,1208.75,,,-154.0,-50.0,-26.0,,,,189.0,157.0,-545.0,45.0,-6.019076347351074,0.06312728673219681,-24.61927032470703,6161850000,,,,,
2025-07-03T11:13:55.351Z,velocity,6276,,,,,,,-154.0,-50.0,-26.0,,,,189.0,157.0,-545.0,45.0,-6.019076347351074,0.06312728673219681,-24.61927032470703,6161850000,25.479999542236328,-11.699999809265137,0.25,,
2025-07-03T11:13:55.361Z,scaled_imu,6277,,,,,,,-104.0,-44.0,-33.0,,,,182.0,175.0,-541.0,45.0,,,,,,,,,
2025-07-03T11:13:55.361Z,system_time,6278,,,,,,,-104.0,-44.0,-33.0,,,,182.0,175.0,-541.0,45.0,-6.019076347351074,0.06312728673219681,-24.61927032470703,6161850000,,,,2025-07-03T11:13:55.361Z,1751521435.361446
2025-07-03T11:13:55.372Z,battery_status,6279,,,,,44.3640022277832,99.0,-104.0,-44.0,-33.0,,,,182.0,175.0,-541.0,45.0,-6.019076347351074,0.06312728673219681,-24.61927032470703,6161850000,,,,,
2025-07-03T11:13:55.412Z,system_time,6280,,,,,,,-104.0,-44.0,-33.0,,,,182.0,175.0,-541.0,45.0,-6.019076347351074,0.06312728673219681,-24.61927032470703,6161850000,,,,2025-07-03T11:13:55.412Z,1751521435.412644
2025-07-03T11:13:55.463Z,system_time,6281,,,,,,,-104.0,-44.0,-33.0,,,,182.0,175.0,-541.0,45.0,-6.019076347351074,0.06312728673219681,-24.61927032470703,6161850000,,,,2025-07-03T11:13:55.463Z,1751521435.4633
2025-07-03T11:13:55.513Z,system_time,6282,,,,,,,-104.0,-44.0,-33.0,,,,182.0,175.0,-541.0,45.0,-6.019076347351074,0.06312728673219681,-24.61927032470703,6161850000,,,,2025-07-03T11:13:55.513Z,1751521435.513603
2025-07-03T11:13:55.564Z,system_time,6283,,,,,,,-104.0,-44.0,-33.0,,,,182.0,175.0,-541.0,45.0,-6.019076347351074,0.06312728673219681,-24.61927032470703,6161850000,,,,2025-07-03T11:13:55.564Z,1751521435.564178
2025-07-03T11:13:55.581Z,attitude,6284,,,,,,,,,,,,,,,,,-6.828773021697998,-0.5014241337776184,-25.077518463134766,6162087000,,,,,
2025-07-03T11:13:55.582Z,global_position_int,6285,-37.7390992,144.7705698,1341.2501220703125,1208.6500244140625,,,-104.0,-44.0,-33.0,,,,182.0,175.0,-541.0,45.0,-6.828773021697998,-0.5014241337776184,-25.077518463134766,6162087000,,,,,
2025-07-03T11:13:55.582Z,velocity,6286,,,,,,,-104.0,-44.0,-33.0,,,,182.0,175.0,-541.0,45.0,-6.828773021697998,-0.5014241337776184,-25.077518463134766,6162087000,25.53999900817871,-11.960000038146973,0.5699999928474426,,
2025-07-03T11:13:55.590Z,scaled_imu,6287,,,,,,,-46.0,-32.0,-36.0,,,,175.0,190.0,-539.0,45.0,,,,,,,,,
2025-07-03T11:13:55.600Z,battery_status,6288,,,,,44.3640022277832,99.0,-46.0,-32.0,-36.0,,,,175.0,190.0,-539.0,45.0,-6.828773021697998,-0.5014241337776184,-25.077518463134766,6162087000,,,,,
2025-07-03T11:13:55.614Z,system_time,6289,,,,,,,-46.0,-32.0,-36.0,,,,175.0,190.0,-539.0,45.0,-6.828773021697998,-0.5014241337776184,-25.077518463134766,6162087000,,,,2025-07-03T11:13:55.614Z,1751521435.61451
2025-07-03T11:13:55.665Z,system_time,6290,,,,,,,-46.0,-32.0,-36.0,,,,175.0,190.0,-539.0,45.0,-6.828773021697998,-0.5014241337776184,-25.077518463134766,6162087000,,,,2025-07-03T11:13:55.665Z,1751521435.665518
2025-07-03T11:13:55.715Z,system_time,6291,,,,,,,-46.0,-32.0,-36.0,,,,175.0,190.0,-539.0,45.0,-6.828773021697998,-0.5014241337776184,-25.077518463134766,6162087000,,,,2025-07-03T11:13:55.715Z,1751521435.715807
2025-07-03T11:13:55.766Z,system_time,6292,,,,,,,-46.0,-32.0,-36.0,,,,175.0,190.0,-539.0,45.0,-6.828773021697998,-0.5014241337776184,-25.077518463134766,6162087000,,,,2025-07-03T11:13:55.766Z,1751521435.766377
2025-07-03T11:13:55.816Z,system_time,6293,,,,,,,-46.0,-32.0,-36.0,,,,175.0,190.0,-539.0,45.0,-6.828773021697998,-0.5014241337776184,-25.077518463134766,6162087000,,,,2025-07-03T11:13:55.816Z,1751521435.816682
2025-07-03T11:13:55.818Z,attitude,6294,,,,,,,,,,,,,,,,,-6.944037437438965,-0.8575575351715088,-25.598308563232422,6162338000,,,,,
2025-07-03T11:13:55.818Z,global_position_int,6295,-37.7390416,144.7705353,1341.070068359375,1208.4700927734375,,,-46.0,-32.0,-36.0,,,,175.0,190.0,-539.0,45.0,-6.944037437438965,-0.8575575351715088,-25.598308563232422,6162338000,,,,,
2025-07-03T11:13:55.818Z,velocity,6296,,,,,,,-46.0,-32.0,-36.0,,,,175.0,190.0,-539.0,45.0,-6.944037437438965,-0.8575575351715088,-25.598308563232422,6162338000,25.619998931884766,-12.289999961853027,0.8399999737739563,,
2025-07-03T11:13:55.823Z,scaled_imu,6297,,,,,,,0.0,-11.0,-36.0,,,,169.0,197.0,-538.0,45.0,,,,,,,,,
2025-07-03T11:13:55.832Z,battery_status,6298,,,,,44.3640022277832,99.0,0.0,-11.0,-36.0,,,,169.0,197.0,-538.0,45.0,-6.944037437438965,-0.8575575351715088,-25.598308563232422,6162338000,,,,,
2025-07-03T11:13:55.867Z,system_time,6299,,,,,,,0.0,-11.0,-36.0,,,,169.0,197.0,-538.0,45.0,-6.944037437438965,-0.8575575351715088,-25.598308563232422,6162338000,,,,2025-07-03T11:13:55.867Z,1751521435.867739
2025-07-03T11:13:55.918Z,system_time,6300,,,,,,,0.0,-11.0,-36.0,,,,169.0,197.0,-538.0,45.0,-6.944037437438965,-0.8575575351715088,-25.598308563232422,6162338000,,,,2025-07-03T11:13:55.918Z,1751521435.918777
2025-07-03T11:13:55.969Z,system_time,6301,,,,,,,0.0,-11.0,-36.0,,,,169.0,197.0,-538.0,45.0,-6.944037437438965,-0.8575575351715088,-25.598308563232422,6162338000,,,,2025-07-03T11:13:55.969Z,1751521435.969265
2025-07-03T11:13:56.019Z,system_time,6302,,,,,,,0.0,-11.0,-36.0,,,,169.0,197.0,-538.0,45.0,-6.944037437438965,-0.8575575351715088,-25.598308563232422,6162338000,,,,2025-07-03T11:13:56.019Z,1751521436.019562
2025-07-03T11:13:56.059Z,attitude,6303,,,,,,,,,,,,,,,,,-6.414474010467529,-1.0489786863327026,-26.124835968017578,6162588000,,,,,
2025-07-03T11:13:56.060Z,global_position_int,6304,-37.7389839,144.7704997,1340.830078125,1208.2301025390625,,,0.0,-11.0,-36.0,,,,169.0,197.0,-538.0,45.0,-6.414474010467529,-1.0489786863327026,-26.124835968017578,6162588000,,,,,
2025-07-03T11:13:56.060Z,velocity,6305,,,,,,,0.0,-11.0,-36.0,,,,169.0,197.0,-538.0,45.0,-6.414474010467529,-1.0489786863327026,-26.124835968017578,6162588000,25.689998626708984,-12.630000114440918,1.0199999809265137,,
2025-07-03T11:13:56.070Z,scaled_imu,6306,,,,,,,38.0,-6.0,-35.0,,,,165.0,199.0,-539.0,45.0,,,,,,,,,
2025-07-03T11:13:56.071Z,system_time,6307,,,,,,,38.0,-6.0,-35.0,,,,165.0,199.0,-539.0,45.0,-6.414474010467529,-1.0489786863327026,-26.124835968017578,6162588000,,,,2025-07-03T11:13:56.071Z,1751521436.071059
2025-07-03T11:13:56.081Z,battery_status,6308,,,,,44.3640022277832,99.0,38.0,-6.0,-35.0,,,,165.0,199.0,-539.0,45.0,-6.414474010467529,-1.0489786863327026,-26.124835968017578,6162588000,,,,,
2025-07-03T11:13:56.122Z,system_time,6309,,,,,,,38.0,-6.0,-35.0,,,,165.0,199.0,-539.0,45.0,-6.414474010467529,-1.0489786863327026,-26.124835968017578,6162588000,,,,2025-07-03T11:13:56.122Z,1751521436.122067
2025-07-03T11:13:56.172Z,system_time,6310,,,,,,,38.0,-6.0,-35.0,,,,165.0,199.0,-539.0,45.0,-6.414474010467529,-1.0489786863327026,-26.124835968017578,6162588000,,,,2025-07-03T11:13:56.172Z,1751521436.1726
2025-07-03T11:13:56.222Z,system_time,6311,,,,,,,38.0,-6.0,-35.0,,,,165.0,199.0,-539.0,45.0,-6.414474010467529,-1.0489786863327026,-26.124835968017578,6162588000,,,,2025-07-03T11:13:56.222Z,1751521436.222911
2025-07-03T11:13:56.273Z,system_time,6312,,,,,,,38.0,-6.0,-35.0,,,,165.0,199.0,-539.0,45.0,-6.414474010467529,-1.0489786863327026,-26.124835968017578,6162588000,,,,2025-07-03T11:13:56.273Z,1751521436.273272
2025-07-03T11:13:56.308Z,attitude,6313,,,,,,,,,,,,,,,,,-5.155544281005859,-1.2120423316955566,-26.611087799072266,6162837000,,,,,
2025-07-03T11:13:56.309Z,global_position_int,6314,-37.7389262,144.7704635,1340.56005859375,1207.9600830078125,,,38.0,-6.0,-35.0,,,,165.0,199.0,-539.0,45.0,-5.155544281005859,-1.2120423316955566,-26.611087799072266,6162837000,,,,,
2025-07-03T11:13:56.309Z,velocity,6315,,,,,,,38.0,-6.0,-35.0,,,,165.0,199.0,-539.0,45.0,-5.155544281005859,-1.2120423316955566,-26.611087799072266,6162837000,25.76999855041504,-12.960000038146973,1.1399999856948853,,
2025-07-03T11:13:56.318Z,scaled_imu,6316,,,,,,,117.0,-4.0,-30.0,,,,162.0,195.0,-541.0,45.0,,,,,,,,,
2025-07-03T11:13:56.324Z,system_time,6317,,,,,,,117.0,-4.0,-30.0,,,,162.0,195.0,-541.0,45.0,-5.155544281005859,-1.2120423316955566,-26.611087799072266,6162837000,,,,2025-07-03T11:13:56.324Z,1751521436.324121
2025-07-03T11:13:56.330Z,battery_status,6318,,,,,44.3640022277832,99.0,117.0,-4.0,-30.0,,,,162.0,195.0,-541.0,45.0,-5.155544281005859,-1.2120423316955566,-26.611087799072266,6162837000,,,,,
2025-07-03T11:13:56.375Z,system_time,6319,,,,,,,117.0,-4.0,-30.0,,,,162.0,195.0,-541.0,45.0,-5.155544281005859,-1.2120423316955566,-26.611087799072266,6162837000,,,,2025-07-03T11:13:56.375Z,1751521436.37507
2025-07-03T11:13:56.425Z,system_time,6320,,,,,,,117.0,-4.0,-30.0,,,,162.0,195.0,-541.0,45.0,-5.155544281005859,-1.2120423316955566,-26.611087799072266,6162837000,,,,2025-07-03T11:13:56.425Z,1751521436.425643
2025-07-03T11:13:56.476Z,system_time,6321,,,,,,,117.0,-4.0,-30.0,,,,162.0,195.0,-541.0,45.0,-5.155544281005859,-1.2120423316955566,-26.611087799072266,6162837000,,,,2025-07-03T11:13:56.476Z,1751521436.476052
2025-07-03T11:13:56.526Z,system_time,6322,,,,,,,117.0,-4.0,-30.0,,,,162.0,195.0,-541.0,45.0,-5.155544281005859,-1.2120423316955566,-26.611087799072266,6162837000,,,,2025-07-03T11:13:56.526Z,1751521436.526631
2025-07-03T11:13:56.553Z,attitude,6323,,,,,,,,,,,,,,,,,-3.437692403793335,-1.3532201051712036,-27.0399169921875,6163090000,,,,,
2025-07-03T11:13:56.554Z,global_position_int,6324,-37.7388676,144.7704259,1340.260009765625,1207.6600341796875,,,117.0,-4.0,-30.0,,,,162.0,195.0,-541.0,45.0,-3.437692403793335,-1.3532201051712036,-27.0399169921875,6163090000,,,,,
2025-07-03T11:13:56.554Z,velocity,6325,,,,,,,117.0,-4.0,-30.0,,,,162.0,195.0,-541.0,45.0,-3.437692403793335,-1.3532201051712036,-27.0399169921875,6163090000,25.869998931884766,-13.25,1.209999918937683,,
2025-07-03T11:13:56.562Z,scaled_imu,6326,,,,,,,142.0,-4.0,-25.0,,,,160.0,187.0,-544.0,45.0,,,,,,,,,
2025-07-03T11:13:56.572Z,battery_status,6327,,,,,44.3640022277832,99.0,142.0,-4.0,-25.0,,,,160.0,187.0,-544.0,45.0,-3.437692403793335,-1.3532201051712036,-27.0399169921875,6163090000,,,,,
2025-07-03T11:13:56.577Z,system_time,6328,,,,,,,142.0,-4.0,-25.0,,,,160.0,187.0,-544.0,45.0,-3.437692403793335,-1.3532201051712036,-27.0399169921875,6163090000,,,,2025-07-03T11:13:56.577Z,1751521436.57774
2025-07-03T11:13:56.628Z,system_time,6329,,,,,,,142.0,-4.0,-25.0,,,,160.0,187.0,-544.0,45.0,-3.437692403793335,-1.3532201051712036,-27.0399169921875,6163090000,,,,2025-07-03T11:13:56.628Z,1751521436.628883
2025-07-03T11:13:56.679Z,system_time,6330,,,,,,,142.0,-4.0,-25.0,,,,160.0,187.0,-544.0,45.0,-3.437692403793335,-1.3532201051712036,-27.0399169921875,6163090000,,,,2025-07-03T11:13:56.679Z,1751521436.67922
2025-07-03T11:13:56.729Z,system_time,6331,,,,,,,142.0,-4.0,-25.0,,,,160.0,187.0,-544.0,45.0,-3.437692403793335,-1.3532201051712036,-27.0399169921875,6163090000,,,,2025-07-03T11:13:56.729Z,1751521436.729865
2025-07-03T11:13:56.780Z,system_time,6332,,,,,,,142.0,-4.0,-25.0,,,,160.0,187.0,-544.0,45.0,-3.437692403793335,-1.3532201051712036,-27.0399169921875,6163090000,,,,2025-07-03T11:13:56.780Z,1751521436.780142
2025-07-03T11:13:56.787Z,attitude,6333,,,,,,,,,,,,,,,,,-1.4334568977355957,-1.4552396535873413,-27.37175178527832,6163341000,,,,,
2025-07-03T11:13:56.788Z,global_position_int,6334,-37.738808899999995,144.7703876,1339.9500732421875,1207.35009765625,,,142.0,-4.0,-25.0,,,,160.0,187.0,-544.0,45.0,-1.4334568977355957,-1.4552396535873413,-27.37175178527832,6163341000,,,,,
2025-07-03T11:13:56.789Z,velocity,6335,,,,,,,142.0,-4.0,-25.0,,,,160.0,187.0,-544.0,45.0,-1.4334568977355957,-1.4552396535873413,-27.37175178527832,6163341000,25.989999771118164,-13.479999542236328,1.25,,
2025-07-03T11:13:56.798Z,scaled_imu,6336,,,,,,,164.0,-3.0,-18.0,,,,156.0,161.0,-554.0,45.0,,,,,,,,,
2025-07-03T11:13:56.809Z,battery_status,6337,,,,,44.3640022277832,99.0,164.0,-3.0,-18.0,,,,156.0,161.0,-554.0,45.0,-1.4334568977355957,-1.4552396535873413,-27.37175178527832,6163341000,,,,,
2025-07-03T11:13:56.830Z,system_time,6338,,,,,,,164.0,-3.0,-18.0,,,,156.0,161.0,-554.0,45.0,-1.4334568977355957,-1.4552396535873413,-27.37175178527832,6163341000,,,,2025-07-03T11:13:56.830Z,1751521436.830849
2025-07-03T11:13:56.881Z,system_time,6339,,,,,,,164.0,-3.0,-18.0,,,,156.0,161.0,-554.0,45.0,-1.4334568977355957,-1.4552396535873413,-27.37175178527832,6163341000,,,,2025-07-03T11:13:56.881Z,1751521436.881161
2025-07-03T11:13:56.931Z,system_time,6340,,,,,,,164.0,-3.0,-18.0,,,,156.0,161.0,-554.0,45.0,-1.4334568977355957,-1.4552396535873413,-27.37175178527832,6163341000,,,,2025-07-03T11:13:56.931Z,1751521436.931715
2025-07-03T11:13:56.982Z,system_time,6341,,,,,,,164.0,-3.0,-18.0,,,,156.0,161.0,-554.0,45.0,-1.4334568977355957,-1.4552396535873413,-27.37175178527832,6163341000,,,,2025-07-03T11:13:56.982Z,1751521436.982032
2025-07-03T11:13:57.032Z,system_time,6342,,,,,,,164.0,-3.0,-18.0,,,,156.0,161.0,-554.0,45.0,-1.4334568977355957,-1.4552396535873413,-27.37175178527832,6163341000,,,,2025-07-03T11:13:57.032Z,1751521437.032346
2025-07-03T11:13:57.066Z,attitude,6343,,,,,,,,,,,,,,,,,0.9721683263778687,-1.5373804569244385,-27.59209442138672,6163630000,,,,,
2025-07-03T11:13:57.068Z,global_position_int,6344,-37.7387413,144.7703431,1339.580078125,1206.9801025390625,,,164.0,-3.0,-18.0,,,,156.0,161.0,-554.0,45.0,0.9721683263778687,-1.5373804569244385,-27.59209442138672,6163630000,,,,,
2025-07-03T11:13:57.068Z,velocity,6345,,,,,,,164.0,-3.0,-18.0,,,,156.0,161.0,-554.0,45.0,0.9721683263778687,-1.5373804569244385,-27.59209442138672,6163630000,26.170000076293945,-13.65999984741211,1.2699999809265137,,
2025-07-03T11:13:57.077Z,scaled_imu,6346,,,,,,,135.0,-2.0,-7.0,,,,155.0,143.0,-559.0,45.0,,,,,,,,,
2025-07-03T11:13:57.083Z,system_time,6347,,,,,,,135.0,-2.0,-7.0,,,,155.0,143.0,-559.0,45.0,0.9721683263778687,-1.5373804569244385,-27.59209442138672,6163630000,,,,2025-07-03T11:13:57.083Z,1751521437.083483
2025-07-03T11:13:57.085Z,battery_status,6348,,,,,44.3640022277832,99.0,135.0,-2.0,-7.0,,,,155.0,143.0,-559.0,45.0,0.9721683263778687,-1.5373804569244385,-27.59209442138672,6163630000,,,,,
2025-07-03T11:13:57.134Z,system_time,6349,,,,,,,135.0,-2.0,-7.0,,,,155.0,143.0,-559.0,45.0,0.9721683263778687,-1.5373804569244385,-27.59209442138672,6163630000,,,,2025-07-03T11:13:57.134Z,1751521437.134402
2025-07-03T11:13:57.185Z,system_time,6350,,,,,,,135.0,-2.0,-7.0,,,,155.0,143.0,-559.0,45.0,0.9721683263778687,-1.5373804569244385,-27.59209442138672,6163630000,,,,2025-07-03T11:13:57.184Z,1751521437.184976
2025-07-03T11:13:57.242Z,system_time,6351,,,,,,,135.0,-2.0,-7.0,,,,155.0,143.0,-559.0,45.0,0.9721683263778687,-1.5373804569244385,-27.59209442138672,6163630000,,,,2025-07-03T11:13:57.242Z,1751521437.242585
2025-07-03T11:13:57.267Z,attitude,6352,,,,,,,,,,,,,,,,,2.8978469371795654,-1.5695950984954834,-27.61138343811035,6163840000,,,,,
2025-07-03T11:13:57.267Z,global_position_int,6353,-37.7386918,144.7703104,1339.31005859375,1206.7100830078125,,,135.0,-2.0,-7.0,,,,155.0,143.0,-559.0,45.0,2.8978469371795654,-1.5695950984954834,-27.61138343811035,6163840000,,,,,
2025-07-03T11:13:57.267Z,velocity,6354,,,,,,,135.0,-2.0,-7.0,,,,155.0,143.0,-559.0,45.0,2.8978469371795654,-1.5695950984954834,-27.61138343811035,6163840000,26.329999923706055,-13.739999771118164,1.2699999809265137,,
2025-07-03T11:13:57.271Z,scaled_imu,6355,,,,,,,155.0,0.0,4.0,,,,154.0,123.0,-564.0,45.0,,,,,,,,,
2025-07-03T11:13:57.277Z,battery_status,6356,,,,,44.3640022277832,99.0,155.0,0.0,4.0,,,,154.0,123.0,-564.0,45.0,2.8978469371795654,-1.5695950984954834,-27.61138343811035,6163840000,,,,,
2025-07-03T11:13:57.293Z,system_time,6357,,,,,,,155.0,0.0,4.0,,,,154.0,123.0,-564.0,45.0,2.8978469371795654,-1.5695950984954834,-27.61138343811035,6163840000,,,,2025-07-03T11:13:57.293Z,1751521437.293171
2025-07-03T11:13:57.344Z,system_time,6358,,,,,,,155.0,0.0,4.0,,,,154.0,123.0,-564.0,45.0,2.8978469371795654,-1.5695950984954834,-27.61138343811035,6163840000,,,,2025-07-03T11:13:57.344Z,1751521437.344104
2025-07-03T11:13:57.394Z,system_time,6359,,,,,,,155.0,0.0,4.0,,,,154.0,123.0,-564.0,45.0,2.8978469371795654,-1.5695950984954834,-27.61138343811035,6163840000,,,,2025-07-03T11:13:57.394Z,1751521437.394429
2025-07-03T11:13:57.444Z,system_time,6360,,,,,,,155.0,0.0,4.0,,,,154.0,123.0,-564.0,45.0,2.8978469371795654,-1.5695950984954834,-27.61138343811035,6163840000,,,,2025-07-03T11:13:57.444Z,1751521437.444794
2025-07-03T11:13:57.495Z,system_time,6361,,,,,,,155.0,0.0,4.0,,,,154.0,123.0,-564.0,45.0,2.8978469371795654,-1.5695950984954834,-27.61138343811035,6163840000,,,,2025-07-03T11:13:57.495Z,1751521437.495154
2025-07-03T11:13:57.530Z,attitude,6362,,,,,,,,,,,,,,,,,5.842377662658691,-1.5785995721817017,-27.398693084716797,6164125000,,,,,
2025-07-03T11:13:57.530Z,global_position_int,6363,-37.738624099999996,144.7702659,1338.9500732421875,1206.35009765625,,,155.0,0.0,4.0,,,,154.0,123.0,-564.0,45.0,5.842377662658691,-1.5785995721817017,-27.398693084716797,6164125000,,,,,
2025-07-03T11:13:57.531Z,velocity,6364,,,,,,,155.0,0.0,4.0,,,,154.0,123.0,-564.0,45.0,5.842377662658691,-1.5785995721817017,-27.398693084716797,6164125000,26.59000015258789,-13.739999771118164,1.2599999904632568,,
2025-07-03T11:13:57.535Z,scaled_imu,6365,,,,,,,152.0,4.0,19.0,,,,154.0,105.0,-568.0,45.0,,,,,,,,,
2025-07-03T11:13:57.541Z,battery_status,6366,,,,,44.3640022277832,99.0,152.0,4.0,19.0,,,,154.0,105.0,-568.0,45.0,5.842377662658691,-1.5785995721817017,-27.398693084716797,6164125000,,,,,
2025-07-03T11:13:57.546Z,system_time,6367,,,,,,,152.0,4.0,19.0,,,,154.0,105.0,-568.0,45.0,5.842377662658691,-1.5785995721817017,-27.398693084716797,6164125000,,,,2025-07-03T11:13:57.546Z,1751521437.546067
2025-07-03T11:13:57.597Z,system_time,6368,,,,,,,152.0,4.0,19.0,,,,154.0,105.0,-568.0,45.0,5.842377662658691,-1.5785995721817017,-27.398693084716797,6164125000,,,,2025-07-03T11:13:57.597Z,1751521437.597388
2025-07-03T11:13:57.647Z,system_time,6369,,,,,,,152.0,4.0,19.0,,,,154.0,105.0,-568.0,45.0,5.842377662658691,-1.5785995721817017,-27.398693084716797,6164125000,,,,2025-07-03T11:13:57.647Z,1751521437.647739
2025-07-03T11:13:57.698Z,system_time,6370,,,,,,,152.0,4.0,19.0,,,,154.0,105.0,-568.0,45.0,5.842377662658691,-1.5785995721817017,-27.398693084716797,6164125000,,,,2025-07-03T11:13:57.698Z,1751521437.698082
2025-07-03T11:13:57.748Z,system_time,6371,,,,,,,152.0,4.0,19.0,,,,154.0,105.0,-568.0,45.0,5.842377662658691,-1.5785995721817017,-27.398693084716797,6164125000,,,,2025-07-03T11:13:57.748Z,1751521437.748736
2025-07-03T11:13:57.761Z,attitude,6372,,,,,,,,,,,,,,,,,7.93289041519165,-1.557868480682373,-27.04229164123535,6164345000,,,,,
