timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-21T06:23:46.316+00:00Z,position,3367,18.3948084,72.8120852,1111.81005859375,1105.85009765625,42.43000030517578,-1.0,-36.79999923706055,-4.069999694824219,0.05999999865889549,27.81999969482422,886.6241455078125,0.2104128897190094,-0.2863019108772278,-172.6528778076172,,,,,,,,,,2025-07-21T11:53:46.316Z,1753079026,37.02438171480418,186.31113935367338,29.675947189331055
2025-07-21T06:23:46.536+00:00Z,position,3368,18.3947258,72.8120756,1111.7900390625,1105.830078125,42.43000030517578,-1.0,-36.79999923706055,-4.069999694824219,0.05999999865889549,27.81999969482422,886.6241455078125,0.22175626456737518,-0.2774679958820343,-172.65380859375,,,,,,,,,,2025-07-21T11:53:46.536Z,1753079026,37.02438171480418,186.31113935367338,29.680831909179688
2025-07-21T06:23:46.812+00:00Z,position,3369,18.3946428,72.8120658,1111.77001953125,1105.81005859375,42.43000030517578,-1.0,-36.79999923706055,-4.069999694824219,0.05999999865889549,27.81999969482422,886.6497192382812,0.21609172224998474,-0.2649132013320923,-172.65428161621094,,,,,,,,,,2025-07-21T11:53:46.812Z,1753079026,37.02438171480418,186.31113935367338,29.682558059692383
2025-07-21T06:23:47.126+00:00Z,position,3370,18.3945574,72.8120558,1111.760009765625,1105.800048828125,42.43000030517578,-1.0,-36.79999923706055,-4.069999694824219,0.05999999865889549,27.81999969482422,886.6389770507812,0.2105819582939148,-0.25553858280181885,-172.65296936035156,,,,,,,,,,2025-07-21T11:53:47.126Z,1753079027,37.02438171480418,186.31113935367338,29.683475494384766
2025-07-21T06:23:47.531+00:00Z,position,3371,18.3943933,72.8120368,1111.7301025390625,1105.77001953125,42.43000030517578,-1.0,-36.79999923706055,-4.069999694824219,0.03999999910593033,27.81999969482422,886.6395874023438,0.2090187966823578,-0.2650907337665558,-172.64952087402344,,,,,,,,,,2025-07-21T11:53:47.531Z,1753079027,37.02438171480418,186.31113935367338,29.677370071411133
2025-07-21T06:23:47.769+00:00Z,position,3372,18.394315,72.8120275,1111.7200927734375,1105.760009765625,42.43000030517578,-1.0,-36.79999923706055,-4.069999694824219,0.03999999910593033,27.81999969482422,886.6395874023438,0.22305919229984283,-0.2714884281158447,-172.6505889892578,,,,,,,,,,2025-07-21T11:53:47.769Z,1753079027,37.02438171480418,186.31113935367338,29.678279876708984
2025-07-21T06:23:48.015+00:00Z,position,3373,18.3942312,72.8120179,1111.7100830078125,1105.75,42.43000030517578,-1.0,-36.79999923706055,-4.069999694824219,0.03999999910593033,27.81999969482422,886.65576171875,0.21815645694732666,-0.2786182761192322,-172.65159606933594,,,,,,,,,,2025-07-21T11:53:48.015Z,1753079028,37.02438171480418,186.31113935367338,29.682952880859375
2025-07-21T06:23:48.280+00:00Z,position,3374,18.3941475,72.8120081,1111.7000732421875,1105.7401123046875,42.43000030517578,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.6541748046875,0.2126038819551468,-0.28646397590637207,-172.65042114257812,,,,,,,,,,2025-07-21T11:53:48.280Z,1753079028,37.03431945884178,186.30943895042932,29.684940338134766
2025-07-21T06:23:48.526+00:00Z,position,3375,18.3940642,72.8119983,1111.6800537109375,1105.7200927734375,42.43000030517578,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.6541748046875,0.20726463198661804,-0.2835174798965454,-172.6479949951172,,,,,,,,,,2025-07-21T11:53:48.526Z,1753079028,37.03431945884178,186.30943895042932,29.68749237060547
2025-07-21T06:23:48.775+00:00Z,position,3376,18.3939801,72.8119885,1111.6700439453125,1105.7100830078125,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.05999999865889549,27.81999969482422,886.6780395507812,0.20199015736579895,-0.27437451481819153,-172.64561462402344,,,,,,,,,,2025-07-21T11:53:48.775Z,1753079028,37.03431945884178,186.30943895042932,29.691598892211914
2025-07-21T06:23:49.036+00:00Z,position,3377,18.3938973,72.8119789,1111.6500244140625,1105.6900634765625,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.6780395507812,0.19703201949596405,-0.26872554421424866,-172.64418029785156,,,,,,,,,,2025-07-21T11:53:49.036Z,1753079029,37.03431945884178,186.30943895042932,29.690309524536133
2025-07-21T06:23:49.270+00:00Z,position,3378,18.393819,72.8119698,1111.6400146484375,1105.6790771484375,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.03999999910593033,27.81999969482422,886.6548461914062,0.1979299932718277,-0.2706398069858551,-172.6441650390625,,,,,,,,,,2025-07-21T11:53:49.270Z,1753079029,37.03431945884178,186.30943895042932,29.684946060180664
2025-07-21T06:23:49.532+00:00Z,position,3379,18.3937317,72.8119596,1111.6300048828125,1105.6690673828125,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.03999999910593033,27.81999969482422,886.6548461914062,0.20626763999462128,-0.2731165587902069,-172.6466827392578,,,,,,,,,,2025-07-21T11:53:49.532Z,1753079029,37.03431945884178,186.30943895042932,29.68598175048828
2025-07-21T06:23:49.783+00:00Z,position,3380,18.3936492,72.81195,1111.610107421875,1105.6490478515625,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.6532592773438,0.2005820870399475,-0.2745956480503082,-172.64840698242188,,,,,,,,,,2025-07-21T11:53:49.783Z,1753079029,37.03431945884178,186.30943895042932,29.690813064575195
2025-07-21T06:23:50.030+00:00Z,position,3381,18.3935667,72.8119403,1111.60009765625,1105.6390380859375,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.6446533203125,0.19508764147758484,-0.2719126045703888,-172.64837646484375,,,,,,,,,,2025-07-21T11:53:50.030Z,1753079030,37.03431945884178,186.30943895042932,29.690261840820312
2025-07-21T06:23:50.274+00:00Z,position,3382,18.3934834,72.8119306,1111.580078125,1105.6300048828125,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.6446533203125,0.18981434404850006,-0.2716444432735443,-172.6474151611328,,,,,,,,,,2025-07-21T11:53:50.274Z,1753079030,37.03431945884178,186.30943895042932,29.692066192626953
2025-07-21T06:23:50.532+00:00Z,position,3383,18.3934013,72.811921,1111.580078125,1105.6199951171875,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.6513671875,0.20133069157600403,-0.27169233560562134,-172.6476287841797,,,,,,,,,,2025-07-21T11:53:50.532Z,1753079030,37.03431945884178,186.30943895042932,29.68828010559082
2025-07-21T06:23:50.781+00:00Z,position,3384,18.3933186,72.8119114,1111.56005859375,1105.60009765625,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.03999999910593033,27.81999969482422,886.6513671875,0.21219098567962646,-0.2686670422554016,-172.64996337890625,,,,,,,,,,2025-07-21T11:53:50.781Z,1753079030,37.03431945884178,186.30943895042932,29.688568115234375
2025-07-21T06:23:51.017+00:00Z,position,3385,18.3932391,72.8119021,1111.550048828125,1105.590087890625,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.6751098632812,0.20686039328575134,-0.26574817299842834,-172.6514434814453,,,,,,,,,,2025-07-21T11:53:51.017Z,1753079031,37.03431945884178,186.30943895042932,29.68706703186035
2025-07-21T06:23:51.264+00:00Z,position,3386,18.3931546,72.8118923,1111.530029296875,1105.570068359375,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.05999999865889549,27.81999969482422,886.6665649414062,0.2010180503129959,-0.263440877199173,-172.65065002441406,,,,,,,,,,2025-07-21T11:53:51.264Z,1753079031,37.03431945884178,186.30943895042932,29.688936233520508
2025-07-21T06:23:51.526+00:00Z,position,3387,18.3930351,72.811887,1113.06005859375,1107.10009765625,42.42900085449219,-1.0,-36.80999755859375,-4.069999694824219,0.05999999865889549,27.81999969482422,886.6665649414062,0.1954052448272705,-0.2604871690273285,-172.64883422851562,,,,,,,,,,2025-07-21T11:53:51.526Z,1753079031,37.03431945884178,186.30943895042932,29.692481994628906
2025-07-21T06:23:51.771+00:00Z,position,3388,18.3929525,72.8118775,1113.0400390625,1107.080078125,42.42900085449219,-1.0,-36.81999969482422,-4.069999694824219,0.05999999865889549,27.81999969482422,886.6741943359375,0.20193548500537872,-0.25449690222740173,-172.64794921875,,,,,,,,,,2025-07-21T11:53:51.771Z,1753079031,37.04426102708387,186.30773881127104,29.69635581970215
2025-07-21T06:23:52.022+00:00Z,position,3389,18.3928702,72.8118679,1113.030029296875,1107.070068359375,42.42900085449219,-1.0,-36.81999969482422,-4.069999694824219,0.05999999865889549,27.81999969482422,886.6741943359375,0.28526780009269714,-0.24417206645011902,-172.64862060546875,,,,,,,,,,2025-07-21T11:53:52.022Z,1753079032,37.04426102708387,186.30773881127104,29.701065063476562
2025-07-21T06:23:52.270+00:00Z,position,3390,18.392788,72.8118583,1113.010009765625,1107.050048828125,42.42900085449219,-1.0,-36.82999801635742,-4.069999694824219,0.05999999865889549,27.81999969482422,886.5206909179688,0.47941240668296814,-0.23235680162906647,-172.6424102783203,,,,,,,,,,2025-07-21T11:53:52.270Z,1753079032,37.05419883630951,186.30604023229347,29.7036075592041
2025-07-21T06:23:52.524+00:00Z,position,3391,18.3927051,72.8118485,1113.0,1107.0400390625,42.42900085449219,-1.0,-36.82999801635742,-4.079999923706055,0.04999999701976776,27.81999969482422,886.513427734375,0.6658058166503906,-0.22029179334640503,-172.62770080566406,,,,,,,,,,2025-07-21T11:53:52.524Z,1753079032,37.05529858552395,186.32140926477456,29.70572853088379
2025-07-21T06:23:52.769+00:00Z,position,3392,18.3926223,72.8118389,1112.9901123046875,1107.030029296875,42.42900085449219,-1.0,-36.81999969482422,-4.089999675750732,0.03999999910593033,27.81999969482422,886.513427734375,0.7977364659309387,-0.21694576740264893,-172.6090850830078,,,,,,,,,,2025-07-21T11:53:52.769Z,1753079032,37.04646372968001,186.33848337401986,29.700637817382812
2025-07-21T06:23:53.024+00:00Z,position,3393,18.3925394,72.8118291,1112.9801025390625,1107.02001953125,42.42900085449219,-1.0,-36.81999969482422,-4.110000133514404,0.029999999329447746,27.81999969482422,886.5343627929688,0.8719653487205505,-0.21806152164936066,-172.5741729736328,,,,,,,,,,2025-07-21T11:53:53.024Z,1753079033,37.04867715080181,186.3692250050026,29.700420379638672
2025-07-21T06:23:53.278+00:00Z,position,3394,18.3924555,72.811819,1112.9700927734375,1107.010009765625,42.42900085449219,-1.0,-36.80999755859375,-4.130000114440918,0.029999999329447746,27.81999969482422,886.5343627929688,0.889834463596344,-0.22871370613574982,-172.52760314941406,,,,,,,,,,2025-07-21T11:53:53.278Z,1753079033,37.040961396931365,186.4016868056668,29.6945743560791
2025-07-21T06:23:53.528+00:00Z,position,3395,18.3923731,72.8118092,1112.9600830078125,1107.0,42.428001403808594,-1.0,-36.79999923706055,-4.150000095367432,0.029999999329447746,27.81999969482422,886.5166015625,0.8577004075050354,-0.24215823411941528,-172.4768524169922,,,,,,,,,,2025-07-21T11:53:53.528Z,1753079033,37.03326132869216,186.43416146114473,29.688095092773438
2025-07-21T06:23:53.779+00:00Z,position,3396,18.3922909,72.8117994,1112.9600830078125,1107.0,42.428001403808594,-1.0,-36.790000915527344,-4.179999828338623,0.019999999552965164,27.81999969482422,886.511474609375,0.7855245471000671,-0.2534457743167877,-172.42933654785156,,,,,,,,,,2025-07-21T11:53:53.779Z,1753079033,37.02670071623198,186.48202495816938,29.686281204223633
2025-07-21T06:23:54.024+00:00Z,position,3397,18.3922086,72.8117895,1112.9500732421875,1106.9901123046875,42.428001403808594,-1.0,-36.790000915527344,-4.199999809265137,0.03999999910593033,27.81999969482422,886.511474609375,0.6948556900024414,-0.25780901312828064,-172.38356018066406,,,,,,,,,,2025-07-21T11:53:54.023Z,1753079034,37.02896387643502,186.51277356600764,29.68374252319336
2025-07-21T06:23:54.271+00:00Z,position,3398,18.3921267,72.8117795,1112.9300537109375,1106.9700927734375,42.428001403808594,-1.0,-36.790000915527344,-4.230000019073486,0.03999999910593033,27.81999969482422,886.53466796875,0.5911418795585632,-0.255957692861557,-172.34776306152344,,,,,,,,,,2025-07-21T11:53:54.271Z,1753079034,37.03237863715838,186.55888977531671,29.686582565307617
2025-07-21T06:23:54.525+00:00Z,position,3399,18.3920442,72.8117694,1112.9200439453125,1106.9600830078125,42.428001403808594,-1.0,-36.779998779296875,-4.239999771118164,0.04999999701976776,27.81999969482422,886.53466796875,0.4870138168334961,-0.25651273131370544,-172.32180786132812,,,,,,,,,,2025-07-21T11:53:54.525Z,1753079034,37.023585837465305,186.57603164252336,29.681324005126953
2025-07-21T06:23:54.784+00:00Z,position,3400,18.3919612,72.8117592,1112.9100341796875,1106.9500732421875,42.428001403808594,-1.0,-36.77000045776367,-4.259999752044678,0.029999999329447746,27.81999969482422,886.5064697265625,0.380239337682724,-0.26264408230781555,-172.30169677734375,,,,,,,,,,2025-07-21T11:53:54.784Z,1753079034,37.01594969133389,186.60855763057992,29.6799259185791
2025-07-21T06:23:55.023+00:00Z,position,3401,18.3918791,72.8117492,1112.9000244140625,1106.9400634765625,42.428001403808594,-1.0,-36.77000045776367,-4.269999980926514,0.029999999329447746,27.81999969482422,886.5149536132812,0.2794575095176697,-0.2681492567062378,-172.2848358154297,,,,,,,,,,2025-07-21T11:53:55.022Z,1753079035,37.017101905755034,186.62393333077344,29.6800537109375
2025-07-21T06:23:55.273+00:00Z,position,3402,18.3917955,72.811739,1112.8800048828125,1106.9190673828125,42.428001403808594,-1.0,-36.77000045776367,-4.279999732971191,0.04999999701976776,27.81999969482422,886.5149536132812,0.1916210651397705,-0.26916781067848206,-172.27432250976562,,,,,,,,,,2025-07-21T11:53:55.273Z,1753079035,37.01825673067513,186.63930733961968,29.68082046508789
2025-07-21T06:23:55.529+00:00Z,position,3403,18.3917119,72.8117287,1112.8699951171875,1106.9090576171875,42.428001403808594,-1.0,-36.77000045776367,-4.279999732971191,0.04999999701976776,27.81999969482422,886.5146484375,0.10710708796977997,-0.2734415531158447,-172.270263671875,,,,,,,,,,2025-07-21T11:53:55.529Z,1753079035,37.01825673067513,186.63930733961968,29.676156997680664
2025-07-21T06:23:55.774+00:00Z,position,3404,18.3916307,72.8117188,1112.85009765625,1106.8890380859375,42.428001403808594,-1.0,-36.7599983215332,-4.279999732971191,0.05999999865889549,27.81999969482422,886.5146484375,0.04980018734931946,-0.2790961265563965,-172.2765350341797,,,,,,,,,,2025-07-21T11:53:55.774Z,1753079035,37.00832169003827,186.64109771371827,29.670597076416016
2025-07-21T06:23:56.024+00:00Z,position,3405,18.3915486,72.8117087,1112.830078125,1106.8800048828125,42.428001403808594,-1.0,-36.7599983215332,-4.269999980926514,0.05999999865889549,27.81999969482422,886.5318603515625,0.004086429253220558,-0.2750881016254425,-172.29347229003906,,,,,,,,,,2025-07-21T11:53:56.024Z,1753079036,37.00716655509087,186.62571963333792,29.672239303588867
2025-07-21T06:23:56.267+00:00Z,position,3406,18.3914661,72.8116986,1112.820068359375,1106.860107421875,42.428001403808594,-1.0,-36.77000045776367,-4.269999980926514,0.07000000029802322,27.81999969482422,886.5318603515625,-0.042241550981998444,-0.2640496492385864,-172.31642150878906,,,,,,,,,,2025-07-21T11:53:56.267Z,1753079036,37.017101905755034,186.62393333077344,29.67667007446289
2025-07-21T06:23:56.519+00:00Z,position,3407,18.3913832,72.8116885,1112.800048828125,1106.840087890625,42.428001403808594,-1.0,-36.77000045776367,-4.259999752044678,0.07000000029802322,27.81999969482422,886.5299072265625,-0.07595246285200119,-0.25470075011253357,-172.3365936279297,,,,,,,,,,2025-07-21T11:53:56.519Z,1753079036,37.01594969133389,186.60855763057992,29.67719268798828
2025-07-21T06:23:56.772+00:00Z,position,3408,18.3913008,72.8116785,1112.7900390625,1106.830078125,42.428001403808594,-1.0,-36.779998779296875,-4.239999771118164,0.05999999865889549,27.81999969482422,886.5286254882812,-0.09119037538766861,-0.24453727900981903,-172.35000610351562,,,,,,,,,,2025-07-21T11:53:56.772Z,1753079036,37.023585837465305,186.57603164252336,29.68136215209961
2025-07-21T06:23:57.024+00:00Z,position,3409,18.3912181,72.8116685,1112.77001953125,1106.81005859375,42.428001403808594,-1.0,-36.779998779296875,-4.230000019073486,0.04999999701976776,27.81999969482422,886.5286254882812,-0.09693166613578796,-0.23680883646011353,-172.36209106445312,,,,,,,,,,2025-07-21T11:53:57.024Z,1753079037,37.02244198275475,186.56065788457303,29.683223724365234
2025-07-21T06:23:57.279+00:00Z,position,3410,18.3911345,72.8116584,1112.760009765625,1106.800048828125,42.428001403808594,-1.0,-36.790000915527344,-4.21999979019165,0.04999999701976776,27.81999969482422,886.5267944335938,-0.10267778486013412,-0.23123815655708313,-172.3784637451172,,,,,,,,,,2025-07-21T11:53:57.279Z,1753079037,37.031237699997554,186.54351840659547,29.686017990112305
2025-07-21T06:23:57.529+00:00Z,position,3411,18.3910512,72.8116483,1112.75,1106.7900390625,42.428001403808594,-1.0,-36.790000915527344,-4.210000038146973,0.03999999910593033,27.81999969482422,886.5267944335938,-0.10866564512252808,-0.2319497913122177,-172.40005493164062,,,,,,,,,,2025-07-21T11:53:57.529Z,1753079037,37.030099482525024,186.5281468247787,29.68506622314453
2025-07-21T06:23:57.777+00:00Z,position,3412,18.3909685,72.8116383,1112.7401123046875,1106.780029296875,42.427001953125,-1.0,-36.779998779296875,-4.199999809265137,0.03999999910593033,27.81999969482422,886.5444946289062,-0.10280057042837143,-0.24191856384277344,-172.426025390625,,,,,,,,,,2025-07-21T11:53:57.777Z,1753079037,37.01902630544065,186.5145294592887,29.678537368774414
2025-07-21T06:23:58.012+00:00Z,position,3413,18.3908901,72.811629,1112.7301025390625,1106.77001953125,42.427001953125,-1.0,-36.779998779296875,-4.179999828338623,0.029999999329447746,27.81999969482422,886.5520629882812,-0.08837445825338364,-0.2519912123680115,-172.45346069335938,,,,,,,,,,2025-07-21T11:53:58.012Z,1753079038,37.01676253766651,186.48377270375192,29.674713134765625
2025-07-21T06:23:58.260+00:00Z,position,3414,18.3908064,72.8116189,1112.7200927734375,1106.760009765625,42.427001953125,-1.0,-36.779998779296875,-4.170000076293945,0.029999999329447746,27.81999969482422,886.5520629882812,-0.07381492108106613,-0.26342707872390747,-172.4823455810547,,,,,,,,,,2025-07-21T11:53:58.260Z,1753079038,37.015634681055666,186.4683932841489,29.675046920776367
2025-07-21T06:23:58.519+00:00Z,position,3415,18.3907235,72.8116091,1112.7100830078125,1106.75,42.427001953125,-1.0,-36.790000915527344,-4.159999847412109,0.03999999910593033,27.81999969482422,886.526123046875,-0.05425846949219704,-0.26820793747901917,-172.5078582763672,,,,,,,,,,2025-07-21T11:53:58.519Z,1753079038,37.024448221343846,186.45127260010312,29.678394317626953
2025-07-21T06:23:58.765+00:00Z,position,3416,18.3906423,72.8115995,1112.7000732421875,1106.7401123046875,42.427001953125,-1.0,-36.790000915527344,-4.150000095367432,0.04999999701976776,27.81999969482422,886.526123046875,-0.036395397037267685,-0.2707671523094177,-172.52932739257812,,,,,,,,,,2025-07-21T11:53:58.765Z,1753079038,37.02332600072625,186.4358953866991,29.67600440979004
2025-07-21T06:23:59.019+00:00Z,position,3417,18.3905577,72.8115894,1112.6800537109375,1106.7200927734375,42.427001953125,-1.0,-36.790000915527344,-4.139999866485596,0.05999999865889549,27.81999969482422,886.541015625,-0.00174016656819731,-0.26954323053359985,-172.5498504638672,,,,,,,,,,2025-07-21T11:53:59.019Z,1753079039,37.02220639371732,186.4205165088442,29.675378799438477
2025-07-21T06:23:59.270+00:00Z,position,3418,18.3904747,72.8115796,1112.6600341796875,1106.7000732421875,42.427001953125,-1.0,-36.790000915527344,-4.130000114440918,0.05999999865889549,27.81999969482422,886.541015625,0.01764385588467121,-0.2623433768749237,-172.56771850585938,,,,,,,,,,2025-07-21T11:53:59.270Z,1753079039,37.021089507330615,186.4051374352804,29.681137084960938
2025-07-21T06:23:59.517+00:00Z,position,3419,18.3903921,72.8115699,1112.6400146484375,1106.6790771484375,42.427001953125,-1.0,-36.79999923706055,-4.119999885559082,0.05999999865889549,27.81999969482422,886.5631713867188,0.03321587294340134,-0.2555455267429352,-172.5828094482422,,,,,,,,,,2025-07-21T11:53:59.517Z,1753079039,37.02991146228497,186.38803499883056,29.6831111907959
2025-07-21T06:23:59.769+00:00Z,position,3420,18.3903103,72.8115603,1112.6300048828125,1106.6690673828125,42.427001953125,-1.0,-36.79999923706055,-4.110000133514404,0.05999999865889549,27.81999969482422,886.5454711914062,0.052538592368364334,-0.2494909167289734,-172.59542846679688,,,,,,,,,,2025-07-21T11:53:59.769Z,1753079039,37.028800209366025,186.3726581493051,29.685585021972656
2025-07-21T06:24:00.017+00:00Z,position,3421,18.3902277,72.8115505,1112.6199951171875,1106.6590576171875,42.427001953125,-1.0,-36.79999923706055,-4.099999904632568,0.04999999701976776,27.81999969482422,886.5454711914062,0.07380162179470062,-0.24891844391822815,-172.60720825195312,,,,,,,,,,2025-07-21T11:54:00.017Z,1753079040,37.02769157084524,186.35727964461626,29.682861328125
2025-07-21T06:24:00.266+00:00Z,position,3422,18.390145,72.8115409,1112.610107421875,1106.6490478515625,42.427001953125,-1.0,-36.79999923706055,-4.089999675750732,0.03999999910593033,27.81999969482422,886.5435791015625,0.0943959429860115,-0.2543017864227295,-172.61817932128906,,,,,,,,,,2025-07-21T11:54:00.266Z,1753079040,37.02658560001581,186.3419002201186,29.678123474121094
2025-07-21T06:24:00.515+00:00Z,position,3423,18.3900625,72.8115311,1112.60009765625,1106.6390380859375,42.427001953125,-1.0,-36.790000915527344,-4.089999675750732,0.03999999910593033,27.81999969482422,886.5435791015625,0.10992715507745743,-0.26184481382369995,-172.62770080566406,,,,,,,,,,2025-07-21T11:54:00.515Z,1753079040,37.01664848027363,186.34360969311444,29.67564582824707
2025-07-21T06:24:00.755+00:00Z,position,3424,18.3899796,72.8115215,1112.580078125,1106.6199951171875,42.427001953125,-1.0,-36.79999923706055,-4.079999923706055,0.04999999701976776,27.81999969482422,886.5599975585938,0.1279241144657135,-0.2640322744846344,-172.63641357421875,,,,,,,,,,2025-07-21T11:54:00.755Z,1753079040,37.02548234966154,186.3265206113428,29.680809020996094
2025-07-21T06:24:01.004+00:00Z,position,3425,18.3898969,72.8115117,1112.570068359375,1106.610107421875,42.427001953125,-1.0,-36.79999923706055,-4.079999923706055,0.04999999701976776,27.81999969482422,886.5708618164062,0.14489248394966125,-0.2652280628681183,-172.64364624023438,,,,,,,,,,2025-07-21T11:54:01.004Z,1753079041,37.02548234966154,186.3265206113428,29.684144973754883
2025-07-21T06:24:01.285+00:00Z,position,3426,18.3898138,72.8115021,1112.56005859375,1106.60009765625,42.427001953125,-1.0,-36.80999755859375,-4.079999923706055,0.03999999910593033,27.81999969482422,886.5708618164062,0.1578119546175003,-0.27238965034484863,-172.64947509765625,,,,,,,,,,2025-07-21T11:54:01.285Z,1753079041,37.035419798364906,186.32481613142133,29.68602752685547
2025-07-21T06:24:01.518+00:00Z,position,3427,18.3897315,72.8114925,1112.550048828125,1106.590087890625,42.427001953125,-1.0,-36.80999755859375,-4.069999694824219,0.03999999910593033,27.81999969482422,886.5818481445312,0.17078055441379547,-0.2816641628742218,-172.6537322998047,,,,,,,,,,2025-07-21T11:54:01.518Z,1753079041,37.03431945884178,186.30943895042932,29.690044403076172
2025-07-21T06:24:01.765+00:00Z,position,3428,18.3896488,72.8114829,1112.530029296875,1106.570068359375,42.427001953125,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.5818481445312,0.18520498275756836,-0.29337137937545776,-172.65692138671875,,,,,,,,,,2025-07-21T11:54:01.765Z,1753079041,37.03431945884178,186.30943895042932,29.688682556152344
2025-07-21T06:24:02.014+00:00Z,position,3429,18.3895662,72.8114733,1112.52001953125,1106.56005859375,42.427001953125,-1.0,-36.80999755859375,-4.069999694824219,0.04999999701976776,27.81999969482422,886.5546875,0.19463923573493958,-0.3014236092567444,-172.65887451171875,,,,,,,,,,2025-07-21T11:54:02.014Z,1753079042,37.03431945884178,186.30943895042932,29.6839656829834
2025-07-21T06:24:02.267+00:00Z,position,3430,18.3894837,72.8114636,1112.5,1106.5400390625,42.427001953125,-1.0,-36.80999755859375,-4.069999694824219,0.05999999865889549,27.81999969482422,886.5546875,0.1916896551847458,-0.3019276559352875,-172.65847778320312,,,,,,,,,,2025-07-21T11:54:02.267Z,1753079042,37.03431945884178,186.30943895042932,29.68461799621582
2025-07-21T06:24:02.501+00:00Z,position,3431,18.389401,72.811454,1112.4801025390625,1106.52001953125,42.426002502441406,-1.0,-36.80999755859375,-4.069999694824219,0.05999999865889549,27.81999969482422,886.5587158203125,0.19278556108474731,-0.2970518469810486,-172.65667724609375,,,,,,,,,,2025-07-21T11:54:02.501Z,1753079042,37.03431945884178,186.30943895042932,29.690872192382812
2025-07-21T06:24:02.766+00:00Z,position,3432,18.3893184,72.8114444,1112.4600830078125,1106.5,42.426002502441406,-1.0,-36.80999755859375,-4.069999694824219,0.07000000029802322,27.81999969482422,886.5587158203125,0.20644506812095642,-0.2833138108253479,-172.6569366455078,,,,,,,,,,2025-07-21T11:54:02.766Z,1753079042,37.03431945884178,186.30943895042932,29.691797256469727
2025-07-21T06:24:03.001+00:00Z,position,3433,18.3892338,72.8114344,1112.4400634765625,1106.4801025390625,42.426002502441406,-1.0,-36.81999969482422,-4.069999694824219,0.07000000029802322,27.81999969482422,886.5511474609375,0.21408692002296448,-0.26879459619522095,-172.6587371826172,,,,,,,,,,2025-07-21T11:54:03.001Z,1753079043,37.04426102708387,186.30773881127104,29.69426155090332
2025-07-21T06:24:03.265+00:00Z,position,3434,18.3891511,72.8114248,1112.4200439453125,1106.4600830078125,42.426002502441406,-1.0,-36.80999755859375,-4.069999694824219,0.07000000029802322,27.81999969482422,886.5692138671875,0.20987190306186676,-0.2600370943546295,-172.65924072265625,,,,,,,,,,2025-07-21T11:54:03.265Z,1753079043,37.03431945884178,186.30943895042932,29.69281005859375
2025-07-21T06:24:03.517+00:00Z,position,3435,18.3890682,72.8114152,1112.4100341796875,1106.4500732421875,42.426002502441406,-1.0,-36.81999969482422,-4.069999694824219,0.04999999701976776,27.81999969482422,886.5692138671875,0.2046341747045517,-0.2560783624649048,-172.65774536132812,,,,,,,,,,2025-07-21T11:54:03.517Z,1753079043,37.04426102708387,186.30773881127104,29.694671630859375
2025-07-21T06:24:03.768+00:00Z,position,3436,18.3889849,72.8114054,1112.4000244140625,1106.4400634765625,42.426002502441406,-1.0,-36.81999969482422,-4.069999694824219,0.03999999910593033,27.81999969482422,886.593017578125,0.1994418203830719,-0.2654162347316742,-172.65560913085938,,,,,,,,,,2025-07-21T11:54:03.768Z,1753079043,37.04426102708387,186.30773881127104,29.69368553161621
2025-07-21T06:24:04.018+00:00Z,position,3437,18.3889025,72.8113958,1112.3900146484375,1106.4290771484375,42.426002502441406,-1.0,-36.81999969482422,-4.069999694824219,0.03999999910593033,27.81999969482422,886.593017578125,0.194387286901474,-0.2759116291999817,-172.6541290283203,,,,,,,,,,2025-07-21T11:54:04.018Z,1753079044,37.04426102708387,186.30773881127104,29.695049285888672
