timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,north_m_s,east_m_s,down_m_s,temperature_degc,pressure_hpa,roll_deg,pitch_deg,yaw_deg,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,system_time,unix_time,speed_m_s,direction_deg,airspeed_m_s
2025-07-18T11:40:08.997+00:00Z,position,2493,18.9719296,73.0918286,159.1800079345703,151.24000549316406,44.194000244140625,-1.0,-14.34000015258789,26.059999465942383,0.20999999344348907,26.799999237060547,994.259765625,-0.03961363062262535,0.16497455537319183,118.77040100097656,,,,,,,,,,2025-07-18T17:10:08.997Z,1752838808,29.744901689888604,118.82260910304768,29.524181365966797
2025-07-18T11:40:09.248+00:00Z,position,2494,18.9718965,73.0918921,159.1300048828125,151.19000244140625,44.194000244140625,-1.0,-14.329999923706055,26.059999465942383,0.20999999344348907,26.799999237060547,994.24755859375,0.09198715537786484,0.1633867770433426,118.74081420898438,,,,,,,,,,2025-07-18T17:10:09.248Z,1752838809,29.740081875783947,118.80572988655116,29.521286010742188
2025-07-18T11:40:09.508+00:00Z,position,2495,18.971866,73.0919509,159.0800018310547,151.1400146484375,44.194000244140625,-1.0,-14.319999694824219,26.06999969482422,0.19999998807907104,26.799999237060547,994.24755859375,0.17891541123390198,0.18047437071800232,118.72757720947266,,,,,,,,,,2025-07-18T17:10:09.508Z,1752838809,29.74402923862032,118.77956827607862,29.52390480041504
2025-07-18T11:40:09.753+00:00Z,position,2496,18.9718324,73.0920156,159.04000854492188,151.10000610351562,44.194000244140625,-1.0,-14.309999465942383,26.06999969482422,0.1899999976158142,26.799999237060547,994.2903442382812,0.2759133577346802,0.16935424506664276,118.72937774658203,,,,,,,,,,2025-07-18T17:10:09.753Z,1752838809,29.739216008553523,118.76268159543638,29.519559860229492
2025-07-18T11:40:09.986+00:00Z,position,2497,18.9718017,73.0920745,158.99000549316406,151.0500030517578,44.194000244140625,-1.0,-14.309999465942383,26.06999969482422,0.17000000178813934,26.799999237060547,994.2903442382812,0.3497079908847809,0.17455847561359406,118.74073028564453,,,,,,,,,,2025-07-18T17:10:09.986Z,1752838809,29.739216008553523,118.76268159543638,29.516172409057617
2025-07-18T11:40:10.246+00:00Z,position,2498,18.9717691,73.0921374,158.95001220703125,151.010009765625,44.194000244140625,-1.0,-14.309999465942383,26.059999465942383,0.17000000178813934,26.799999237060547,994.3049926757812,0.4178334176540375,0.15685035288333893,118.75369262695312,,,,,,,,,,2025-07-18T17:10:10.246Z,1752838810,29.730449994579438,118.77195504243026,29.513959884643555
2025-07-18T11:40:10.499+00:00Z,position,2499,18.9717354,73.0922021,158.90000915527344,150.9600067138672,44.194000244140625,-1.0,-14.319999694824219,26.059999465942383,0.17000000178813934,26.799999237060547,994.3049926757812,0.47825103998184204,0.15447811782360077,118.77002716064453,,,,,,,,,,2025-07-18T17:10:10.499Z,1752838810,29.735264643595876,118.78884519958729,29.513002395629883
2025-07-18T11:40:10.733+00:00Z,position,2500,18.9717053,73.09226,158.86000061035156,150.92001342773438,44.194000244140625,-1.0,-14.329999923706055,26.059999465942383,0.17999999225139618,26.799999237060547,994.31640625,0.5084583163261414,0.14844803512096405,118.78247833251953,,,,,,,,,,2025-07-18T17:10:10.733Z,1752838810,29.740081875783947,118.80572988655116,29.514572143554688
2025-07-18T11:40:10.985+00:00Z,position,2501,18.9716724,73.0923232,158.8100128173828,150.87001037597656,44.194000244140625,-1.0,-14.329999923706055,26.049999237060547,0.17999999225139618,26.799999237060547,994.31640625,0.52435702085495,0.1382322609424591,118.8026123046875,,,,,,,,,,2025-07-18T17:10:10.985Z,1752838810,29.73131948071378,118.81501575269459,29.511003494262695
2025-07-18T11:40:11.247+00:00Z,position,2502,18.9716384,73.0923885,158.760009765625,150.82000732421875,44.194000244140625,-1.0,-14.34000015258789,26.03999900817871,0.17999999225139618,26.799999237060547,994.294189453125,0.54168301820755,0.12525074183940887,118.83064270019531,,,,,,,,,,2025-07-18T17:10:11.247Z,1752838811,29.72738052237649,118.84119324660276,29.510517120361328
2025-07-18T11:40:11.478+00:00Z,position,2503,18.9716074,73.0924478,158.72000122070312,150.78001403808594,44.194000244140625,-1.0,-14.359999656677246,26.03999900817871,0.17999999225139618,26.799999237060547,994.294189453125,0.5372456908226013,0.12175315618515015,118.86083221435547,,,,,,,,,,2025-07-18T17:10:11.478Z,1752838811,29.73703311505233,118.87494750487288,29.51203155517578
2025-07-18T11:40:11.736+00:00Z,position,2504,18.9715758,73.0925084,158.67001342773438,150.73001098632812,44.194000244140625,-1.0,-14.369999885559082,26.029998779296875,0.1899999976158142,26.799999237060547,994.3352661132812,0.5417267084121704,0.11609721183776855,118.89376831054688,,,,,,,,,,2025-07-18T17:10:11.736Z,1752838811,29.73310836695627,118.90112788742148,29.51189422607422
2025-07-18T11:40:11.995+00:00Z,position,2505,18.9715417,73.0925737,158.62001037597656,150.6800079345703,44.194000244140625,-1.0,-14.380000114440918,26.01999855041504,0.1899999976158142,26.799999237060547,994.3352661132812,0.5342118144035339,0.1101318970322609,118.92298889160156,,,,,,,,,,2025-07-18T17:10:11.995Z,1752838811,29.72918982843161,118.92731517699512,29.508438110351562
2025-07-18T11:40:12.227+00:00Z,position,2506,18.9715105,73.0926331,158.57000732421875,150.6300048828125,44.194000244140625,-1.0,-14.389999389648438,26.010000228881836,0.19999998807907104,26.799999237060547,994.3533325195312,0.5220131278038025,0.11483823508024216,118.94464874267578,,,,,,,,,,2025-07-18T17:10:12.227Z,1752838812,29.725278709215083,118.95350597715785,29.502901077270508
2025-07-18T11:40:12.495+00:00Z,position,2507,18.9714764,73.0926983,158.510009765625,150.57000732421875,44.194000244140625,-1.0,-14.399999618530273,26.0,0.19999998807907104,26.799999237060547,994.3533325195312,0.4981142580509186,0.12514108419418335,118.95891571044922,,,,,,,,,,2025-07-18T17:10:12.495Z,1752838812,29.721372596393863,118.97970705462168,29.507564544677734
2025-07-18T11:40:12.732+00:00Z,position,2508,18.9714457,73.0927567,158.4600067138672,150.52000427246094,44.194000244140625,-1.0,-14.420000076293945,26.0,0.19999998807907104,26.799999237060547,994.3759155273438,0.4755575656890869,0.14650800824165344,118.97030639648438,,,,,,,,,,2025-07-18T17:10:12.732Z,1752838812,29.73106796266016,119.01342464803211,29.510469436645508
2025-07-18T11:40:12.978+00:00Z,position,2509,18.9714129,73.0928191,158.41000366210938,150.47000122070312,44.194000244140625,-1.0,-14.429999351501465,26.0,0.19999998807907104,26.799999237060547,994.3759155273438,0.4511374235153198,0.17247934639453888,118.9849624633789,,,,,,,,,,2025-07-18T17:10:12.978Z,1752838812,29.73591904220101,119.03027358993484,29.51130485534668
2025-07-18T11:40:13.242+00:00Z,position,2510,18.9713797,73.0928823,158.36000061035156,150.42001342773438,44.194000244140625,-1.0,-14.4399995803833,25.989999771118164,0.19999998807907104,26.799999237060547,994.3599243164062,0.42688554525375366,0.1735980212688446,119.0025405883789,,,,,,,,,,2025-07-18T17:10:13.242Z,1752838813,29.73203114461224,119.05647534468211,29.51220703125
2025-07-18T11:40:13.477+00:00Z,position,2511,18.9713493,73.09294,158.32000732421875,150.3800048828125,44.19300079345703,-1.0,-14.4399995803833,25.989999771118164,0.1899999976158142,26.799999237060547,994.3599243164062,0.40513360500335693,0.18295349180698395,119.01948547363281,,,,,,,,,,2025-07-18T17:10:13.477Z,1752838813,29.73203114461224,119.05647534468211,29.51354217529297
2025-07-18T11:40:13.732+00:00Z,position,2512,18.9713159,73.0930036,158.27000427246094,150.3300018310547,44.19300079345703,-1.0,-14.449999809265137,25.989999771118164,0.17999999225139618,26.799999237060547,994.3954467773438,0.3814924359321594,0.17028239369392395,119.03652954101562,,,,,,,,,,2025-07-18T17:10:13.732Z,1752838813,29.736889255443057,119.07331831719529,29.51411247253418
2025-07-18T11:40:13.979+00:00Z,position,2513,18.9712828,73.0930664,158.22000122070312,150.29000854492188,44.19300079345703,-1.0,-14.449999809265137,25.979999542236328,0.17000000178813934,26.799999237060547,994.3954467773438,0.3582511842250824,0.1570228785276413,119.05038452148438,,,,,,,,,,2025-07-18T17:10:13.978Z,1752838813,29.728149466496603,119.0826839473676,29.511804580688477
2025-07-18T11:40:14.246+00:00Z,position,2514,18.9712496,73.0931296,158.1800079345703,150.24000549316406,44.19300079345703,-1.0,-14.460000038146973,25.969999313354492,0.17000000178813934,26.799999237060547,994.3815307617188,0.33472365140914917,0.13838167488574982,119.06087493896484,,,,,,,,,,2025-07-18T17:10:14.246Z,1752838814,29.724274010290703,119.10889938970425,29.50483512878418
2025-07-18T11:40:14.476+00:00Z,position,2515,18.9712189,73.0931879,158.1300048828125,150.19000244140625,44.19300079345703,-1.0,-14.460000038146973,25.969999313354492,0.17000000178813934,26.799999237060547,994.3815307617188,0.33320125937461853,0.12508606910705566,119.0753402709961,,,,,,,,,,2025-07-18T17:10:14.476Z,1752838814,29.724274010290703,119.10889938970425,29.50191879272461
2025-07-18T11:40:14.727+00:00Z,position,2516,18.9711861,73.0932502,158.0800018310547,150.1400146484375,44.19300079345703,-1.0,-14.460000038146973,25.969999313354492,0.1899999976158142,26.799999237060547,994.3898315429688,0.3139890730381012,0.1217397004365921,119.08931732177734,,,,,,,,,,2025-07-18T17:10:14.727Z,1752838814,29.724274010290703,119.10889938970425,29.503543853759766
2025-07-18T11:40:14.985+00:00Z,position,2517,18.9711531,73.0933127,158.04000854492188,150.10000610351562,44.19300079345703,-1.0,-14.469999313354492,25.969999313354492,0.1899999976158142,26.799999237060547,994.3898315429688,0.3154531419277191,0.11578569561243057,119.10316467285156,,,,,,,,,,2025-07-18T17:10:14.985Z,1752838814,29.729139652268987,119.1257365753751,29.50678062438965
2025-07-18T11:40:15.243+00:00Z,position,2518,18.9711207,73.0933742,157.99000549316406,150.0500030517578,44.19300079345703,-1.0,-14.469999313354492,25.959999084472656,0.1899999976158142,26.799999237060547,994.3905029296875,0.3037846088409424,0.11098141968250275,119.11116027832031,,,,,,,,,,2025-07-18T17:10:15.243Z,1752838815,29.720404314112226,119.13512005749126,29.50424575805664
2025-07-18T11:40:15.492+00:00Z,position,2519,18.9710881,73.093436,157.9300079345703,149.99000549316406,44.19300079345703,-1.0,-14.479999542236328,25.959999084472656,0.19999998807907104,26.799999237060547,994.3905029296875,0.28928956389427185,0.11535622179508209,119.12028503417969,,,,,,,,,,2025-07-18T17:10:15.492Z,1752838815,29.725274417723806,119.15195674555434,29.50592041015625
2025-07-18T11:40:15.726+00:00Z,position,2520,18.9710569,73.0934951,157.8800048828125,149.94000244140625,44.19300079345703,-1.0,-14.479999542236328,25.959999084472656,0.20999999344348907,26.799999237060547,994.4002685546875,0.2896416187286377,0.12780240178108215,119.12972259521484,,,,,,,,,,2025-07-18T17:10:15.726Z,1752838815,29.725274417723806,119.15195674555434,29.50998878479004
2025-07-18T11:40:15.979+00:00Z,position,2521,18.9710234,73.0935585,157.8300018310547,149.8900146484375,44.19300079345703,-1.0,-14.489999771118164,25.959999084472656,0.19999998807907104,26.799999237060547,994.4002685546875,0.27736490964889526,0.13893677294254303,119.1343765258789,,,,,,,,,,2025-07-18T17:10:15.979Z,1752838815,29.7301470873056,119.16878791611909,29.51209259033203
2025-07-18T11:40:16.251+00:00Z,position,2522,18.9709894,73.0936229,157.78001403808594,149.8400115966797,44.19300079345703,-1.0,-14.489999771118164,25.959999084472656,0.19999998807907104,26.799999237060547,994.4428100585938,0.25462642312049866,0.14792761206626892,119.13510131835938,,,,,,,,,,2025-07-18T17:10:16.251Z,1752838816,29.7301470873056,119.16878791611909,29.513051986694336
2025-07-18T11:40:16.499+00:00Z,position,2523,18.9709578,73.0936828,157.72000122070312,149.79000854492188,44.19300079345703,-1.0,-14.489999771118164,25.959999084472656,0.1899999976158142,26.799999237060547,994.4428100585938,0.2506369650363922,0.1510799676179886,119.13693237304688,,,,,,,,,,2025-07-18T17:10:16.499Z,1752838816,29.7301470873056,119.16878791611909,29.508934020996094
2025-07-18T11:40:16.744+00:00Z,position,2524,18.9709248,73.0937453,157.6800079345703,149.74000549316406,44.19300079345703,-1.0,-14.489999771118164,25.94999885559082,0.17999999225139618,26.799999237060547,994.4249877929688,0.22900228202342987,0.15190006792545319,119.1369857788086,,,,,,,,,,2025-07-18T17:10:16.744Z,1752838816,29.721415409972813,119.17818373004441,29.50469970703125
2025-07-18T11:40:16.999+00:00Z,position,2525,18.970892,73.0938074,157.6300048828125,149.69000244140625,44.19300079345703,-1.0,-14.489999771118164,25.94999885559082,0.17999999225139618,26.799999237060547,994.4249877929688,0.22582274675369263,0.1628129482269287,119.1392593383789,,,,,,,,,,2025-07-18T17:10:16.999Z,1752838816,29.721415409972813,119.17818373004441,29.50437355041504
2025-07-18T11:40:17.267+00:00Z,position,2526,18.970859,73.0938697,157.5800018310547,149.6400146484375,44.19200134277344,-1.0,-14.489999771118164,25.959999084472656,0.19999998807907104,26.799999237060547,994.4708862304688,0.2215248942375183,0.16043707728385925,119.142822265625,,,,,,,,,,2025-07-18T17:10:17.267Z,1752838817,29.7301470873056,119.16878791611909,29.50844955444336
2025-07-18T11:40:17.481+00:00Z,position,2527,18.9708289,73.0939267,157.54000854492188,149.60000610351562,44.19200134277344,-1.0,-14.5,25.959999084472656,0.1899999976158142,26.799999237060547,994.4708862304688,0.20679117739200592,0.17105956375598907,119.14769744873047,,,,,,,,,,2025-07-18T17:10:17.481Z,1752838817,29.735022321596148,119.18561356899374,29.51019859313965
2025-07-18T11:40:17.725+00:00Z,position,2528,18.9707854,73.0939824,159.49000549316406,151.5500030517578,44.19200134277344,-1.0,-14.5,25.959999084472656,0.1899999976158142,26.799999237060547,994.4593505859375,0.20661397278308868,0.1693693846464157,119.15380096435547,,,,,,,,,,2025-07-18T17:10:17.725Z,1752838817,29.735022321596148,119.18561356899374,29.511812210083008
2025-07-18T11:40:17.976+00:00Z,position,2529,18.9707525,73.0940447,159.44000244140625,151.5,44.19200134277344,-1.0,-14.5,25.959999084472656,0.19999998807907104,26.799999237060547,994.4593505859375,0.11520200967788696,0.1829639971256256,119.15299987792969,,,,,,,,,,2025-07-18T17:10:17.976Z,1752838817,29.735022321596148,119.18561356899374,29.515140533447266
2025-07-18T11:40:18.238+00:00Z,position,2530,18.9707197,73.0941067,159.3900146484375,151.45001220703125,44.19200134277344,-1.0,-14.5,25.959999084472656,0.1899999976158142,26.799999237060547,994.2288208007812,-0.22485870122909546,0.17678631842136383,119.11849212646484,,,,,,,,,,2025-07-18T17:10:18.238Z,1752838818,29.735022321596148,119.18561356899374,29.5122013092041
2025-07-18T11:40:18.479+00:00Z,position,2531,18.9706872,73.0941682,159.3400115966797,151.40000915527344,44.19200134277344,-1.0,-14.489999771118164,25.94999885559082,0.1899999976158142,26.799999237060547,994.2288208007812,-0.5294722318649292,0.17977163195610046,119.06611633300781,,,,,,,,,,2025-07-18T17:10:18.478Z,1752838818,29.721415409972813,119.17818373004441,29.504653930664062
2025-07-18T11:40:18.723+00:00Z,position,2532,18.9706547,73.09423,159.29000854492188,151.35000610351562,44.19200134277344,-1.0,-14.469999313354492,25.959999084472656,0.17999999225139618,26.799999237060547,994.2537841796875,-0.7540300488471985,0.16931746900081635,119.00792694091797,,,,,,,,,,2025-07-18T17:10:18.723Z,1752838818,29.720404314112226,119.13512005749126,29.503570556640625
2025-07-18T11:40:19.002+00:00Z,position,2533,18.9706223,73.0942919,159.25,151.3100128173828,44.19200134277344,-1.0,-14.449999809265137,25.979999542236328,0.17999999225139618,26.799999237060547,994.2537841796875,-0.8406267762184143,0.17202234268188477,118.94847869873047,,,,,,,,,,2025-07-18T17:10:19.002Z,1752838819,29.728149466496603,119.0826839473676,29.506711959838867
2025-07-18T11:40:19.227+00:00Z,position,2534,18.9705905,73.0943527,159.20001220703125,151.260009765625,44.19200134277344,-1.0,-14.40999984741211,26.0,0.17999999225139618,26.799999237060547,994.240966796875,-0.8345122933387756,0.16217049956321716,118.89144134521484,,,,,,,,,,2025-07-18T17:10:19.227Z,1752838819,29.726218992707718,118.99656860062049,29.504850387573242
2025-07-18T11:40:19.502+00:00Z,position,2535,18.9705583,73.0944145,159.15000915527344,151.2100067138672,44.19200134277344,-1.0,-14.369999885559082,26.01999855041504,0.1899999976158142,26.799999237060547,994.2791748046875,-0.7443410754203796,0.164902463555336,118.82942199707031,,,,,,,,,,2025-07-18T17:10:19.502Z,1752838819,29.724354009373673,118.91044404016421,29.50583839416504
2025-07-18T11:40:19.732+00:00Z,position,2536,18.9705264,73.0944758,159.11000061035156,151.17001342773438,44.19200134277344,-1.0,-14.329999923706055,26.03999900817871,0.17999999225139618,26.799999237060547,994.2791748046875,-0.6147227883338928,0.1548861563205719,118.7589111328125,,,,,,,,,,2025-07-18T17:10:19.731Z,1752838819,29.72255786703701,118.82430709365623,29.502765655517578
2025-07-18T11:40:19.995+00:00Z,position,2537,18.9704923,73.0945416,159.0500030517578,151.11000061035156,44.19200134277344,-1.0,-14.299999237060547,26.059999465942383,0.1899999976158142,26.799999237060547,994.2838134765625,-0.4514996409416199,0.15466533601284027,118.67677307128906,,,,,,,,,,2025-07-18T17:10:19.995Z,1752838819,29.72563792998982,118.7550594153583,29.50310707092285
2025-07-18T11:40:20.254+00:00Z,position,2538,18.9704604,73.0946029,159.010009765625,151.07000732421875,44.19200134277344,-1.0,-14.269999504089355,26.06999969482422,0.1899999976158142,26.799999237060547,994.2838134765625,-0.324703186750412,0.15718261897563934,118.60479736328125,,,,,,,,,,2025-07-18T17:10:20.254Z,1752838820,29.719989399978683,118.69508183282574,29.50255584716797
2025-07-18T11:40:20.473+00:00Z,position,2539,18.9704293,73.0946635,158.9600067138672,151.02000427246094,44.19200134277344,-1.0,-14.25,26.09000015258789,0.1899999976158142,26.799999237060547,994.2838134765625,-0.16710497438907623,0.11514449864625931,118.54820251464844,,,,,,,,,,2025-07-18T17:10:20.473Z,1752838820,29.72794321782178,118.64276136510595,29.50470542907715
2025-07-18T11:40:20.731+00:00Z,position,2540,18.9704212,73.0946792,158.82000732421875,150.8800048828125,44.19200134277344,-1.0,-14.229999542236328,26.099998474121094,0.17999999225139618,26.799999237060547,994.2838134765625,0.2186690866947174,4.105423927307129,118.38629913330078,,,,,,,,,,2025-07-18T17:10:20.731Z,1752838820,29.72713923876917,118.59969272900842,29.509418487548828
2025-07-18T11:40:21.254+00:00Z,position,2541,18.9704239,73.0946759,158.28001403808594,150.3400115966797,44.19200134277344,-1.0,-0.04999999701976776,0.11999999731779099,1.4499999284744263,26.799999237060547,994.2979736328125,-10.04416561126709,40.2528076171875,118.34738159179688,,,,,,,,,,2025-07-18T17:10:21.254Z,1752838821,0.1299999963778716,112.61986419025315,1.2833635807037354
2025-07-18T11:40:24.921+00:00Z,position,2542,19.0888804,72.8805084,8.480000495910645,0.5400000214576721,44.19200134277344,-1.0,0.7099999785423279,-1.209999918937683,0.4399999976158142,26.799999237060547,994.3946533203125,-37.464046478271484,82.96237182617188,90.17827606201172,,,,,,,,,,2025-07-18T17:10:24.921Z,1752838824,1.4029254339982955,300.4034253941279,1.3658068180084229
2025-07-18T11:40:25.417+00:00Z,position,2543,19.0888804,72.8805084,8.49000072479248,0.550000011920929,44.19200134277344,-1.0,0.0,0.0,0.1599999964237213,26.799999237060547,994.3905029296875,-0.09276705980300903,0.32144665718078613,-90.86540985107422,,,,,,,,,,2025-07-18T17:10:25.417Z,1752838825,0.0,0.0,0.0
2025-07-18T11:40:25.659+00:00Z,position,2544,19.0888804,72.8805084,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,0.009999999776482582,0.0,26.799999237060547,1012.2120971679688,-0.14022675156593323,0.2626640200614929,-90.86449432373047,,,,,,,,,,2025-07-18T17:10:25.659Z,1752838825,0.009999999776482582,90.0,0.0175393745303154
2025-07-18T11:40:25.929+00:00Z,position,2545,19.0888804,72.8805083,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,0.0,0.0,26.799999237060547,1012.2120971679688,-0.10119646787643433,-0.1401723027229309,-90.8596420288086,,,,,,,,,,2025-07-18T17:10:25.929Z,1752838825,0.0,0.0,0.0017743557691574097
2025-07-18T11:40:26.142+00:00Z,position,2546,19.0888804,72.8805072,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.29999998211860657,0.0,26.799999237060547,1012.2201538085938,-0.0844765454530716,-0.8828800916671753,-90.83269500732422,,,,,,,,,,2025-07-18T17:10:26.142Z,1752838826,0.29999998211860657,270.0,0.3072611391544342
2025-07-18T11:40:26.647+00:00Z,position,2547,19.0888804,72.8805062,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.4899999797344208,0.0,26.799999237060547,1012.2201538085938,-0.0714978575706482,-0.8983308672904968,-90.8086929321289,,,,,,,,,,2025-07-18T17:10:26.647Z,1752838826,0.4899999797344208,270.0,0.4918142855167389
2025-07-18T11:40:26.953+00:00Z,position,2548,19.0888804,72.8805045,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.3499999940395355,0.0,26.799999237060547,1012.2526245117188,-0.04323963075876236,-0.7110142707824707,-90.76660919189453,,,,,,,,,,2025-07-18T17:10:26.953Z,1752838826,0.3499999940395355,270.0,0.3530829846858978
2025-07-18T11:40:27.346+00:00Z,position,2549,19.0888804,72.8805035,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.2199999988079071,0.0,26.799999237060547,1012.2437133789062,-0.04433678463101387,-0.40190649032592773,-90.7215347290039,,,,,,,,,,2025-07-18T17:10:27.346Z,1752838827,0.2199999988079071,270.0,0.2204989492893219
2025-07-18T11:40:27.623+00:00Z,position,2550,19.0888804,72.8805029,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.2199999988079071,0.0,26.799999237060547,1012.2437133789062,-0.048220545053482056,-0.42529356479644775,-90.70063781738281,,,,,,,,,,2025-07-18T17:10:27.623Z,1752838827,0.2199999988079071,270.0,0.22617389261722565
2025-07-18T11:40:27.846+00:00Z,position,2551,19.0888804,72.8805024,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.20999999344348907,0.0,26.799999237060547,1012.2222290039062,-0.04140934348106384,-0.3849698007106781,-90.68997192382812,,,,,,,,,,2025-07-18T17:10:27.846Z,1752838827,0.20999999344348907,270.0,0.21294444799423218
2025-07-18T11:40:28.077+00:00Z,position,2552,19.0888804,72.8805021,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.20999999344348907,0.0,26.799999237060547,1012.2222290039062,-0.03501254320144653,-0.37566307187080383,-90.68012237548828,,,,,,,,,,2025-07-18T17:10:28.077Z,1752838828,0.20999999344348907,270.0,0.21390454471111298
2025-07-18T11:40:28.342+00:00Z,position,2553,19.0888804,72.8805016,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.2199999988079071,0.0,26.799999237060547,1012.2296752929688,-0.036940254271030426,-0.417461633682251,-90.6683578491211,,,,,,,,,,2025-07-18T17:10:28.342Z,1752838828,0.2199999988079071,270.0,0.22826382517814636
2025-07-18T11:40:28.612+00:00Z,position,2554,19.0888804,72.8805012,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.19999998807907104,0.0,26.799999237060547,1012.2296752929688,-0.03897514566779137,-0.48429155349731445,-90.65106964111328,,,,,,,,,,2025-07-18T17:10:28.612Z,1752838828,0.19999998807907104,270.0,0.20797723531723022
2025-07-18T11:40:28.877+00:00Z,position,2555,19.0888804,72.8805007,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.12999999523162842,0.0,26.799999237060547,1012.2303466796875,-0.03952321410179138,-0.3860495686531067,-90.63604736328125,,,,,,,,,,2025-07-18T17:10:28.876Z,1752838828,0.12999999523162842,270.0,0.1358225792646408
2025-07-18T11:40:29.109+00:00Z,position,2556,19.0888804,72.8805003,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.19999998807907104,0.0,26.799999237060547,1012.2303466796875,-0.0431230254471302,-0.4093397855758667,-90.6170883178711,,,,,,,,,,2025-07-18T17:10:29.109Z,1752838829,0.19999998807907104,270.0,0.20440734922885895
2025-07-18T11:40:29.343+00:00Z,position,2557,19.0888804,72.8804999,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.17999999225139618,0.0,26.799999237060547,1012.2543334960938,-0.04692647233605385,-0.4190549850463867,-90.60782623291016,,,,,,,,,,2025-07-18T17:10:29.343Z,1752838829,0.17999999225139618,270.0,0.18773962557315826
2025-07-18T11:40:29.606+00:00Z,position,2558,19.0888804,72.8804993,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.19999998807907104,0.0,26.799999237060547,1012.2543334960938,-0.04883107915520668,-0.38301098346710205,-90.59178924560547,,,,,,,,,,2025-07-18T17:10:29.606Z,1752838829,0.19999998807907104,270.0,0.20506644248962402
2025-07-18T11:40:29.845+00:00Z,position,2559,19.0888804,72.8804988,8.49000072479248,0.550000011920929,44.39900207519531,-1.0,0.0,-0.2199999988079071,0.0,26.799999237060547,1012.2240600585938,-0.047525130212306976,-0.4081173241138458,-90.57798767089844,,,,,,,,,,2025-07-18T17:10:29.845Z,1752838829,0.2199999988079071,270.0,0.2231079488992691
2025-07-18T11:40:30.111+00:00Z,position,2560,19.0888804,72.8804983,8.49000072479248,0.550000011920929,44.39800262451172,-1.0,0.0,-0.17999999225139618,0.0,26.799999237060547,1012.2240600585938,-0.04868548735976219,-0.4391828179359436,-90.55339813232422,,,,,,,,,,2025-07-18T17:10:30.111Z,1752838830,0.17999999225139618,270.0,0.1825225055217743
2025-07-18T11:40:30.327+00:00Z,position,2561,19.0888804,72.880498,8.49000072479248,0.550000011920929,44.39800262451172,-1.0,0.0,-0.1599999964237213,0.0,26.799999237060547,1012.2240600585938,-0.05200447887182236,-0.3337067663669586,-90.53511810302734,,,,,,,,,,2025-07-18T17:10:30.327Z,1752838830,0.1599999964237213,270.0,0.16163906455039978
2025-07-18T11:40:30.619+00:00Z,position,2562,19.0888804,72.8804974,8.49000072479248,0.550000011920929,44.39800262451172,-1.0,0.0,-0.19999998807907104,0.0,26.799999237060547,1012.215576171875,-0.0585213378071785,-0.3466512858867645,-90.51953125,,,,,,,,,,2025-07-18T17:10:30.619Z,1752838830,0.19999998807907104,270.0,0.20796284079551697
2025-07-18T11:40:30.857+00:00Z,position,2563,19.0888804,72.8804969,8.49000072479248,0.550000011920929,44.39800262451172,-1.0,0.0,-0.20999999344348907,0.0,26.799999237060547,1012.215576171875,-0.0658436045050621,-0.3708573579788208,-90.50463104248047,,,,,,,,,,2025-07-18T17:10:30.857Z,1752838830,0.20999999344348907,270.0,0.2148727923631668
2025-07-18T11:40:31.092+00:00Z,position,2564,19.0888804,72.8804966,8.49000072479248,0.550000011920929,44.39800262451172,-1.0,0.0,-0.2199999988079071,0.0,26.799999237060547,1012.2420043945312,-0.07168745994567871,-0.3490098714828491,-90.48283386230469,,,,,,,,,,2025-07-18T17:10:31.092Z,1752838831,0.2199999988079071,270.0,0.2262990027666092
2025-07-18T11:40:31.364+00:00Z,position,2565,19.0888804,72.8804961,8.49000072479248,0.550000011920929,44.39800262451172,-1.0,0.0,-0.19999998807907104,0.0,26.799999237060547,1012.2420043945312,-0.07831086218357086,-0.4293573498725891,-90.45903778076172,,,,,,,,,,2025-07-18T17:10:31.364Z,1752838831,0.19999998807907104,270.0,0.2091211974620819
