timestamp,source,sequence,latitude,longitude,altitude_from_sealevel,relative_altitude,voltage,remaining_percent,angular_velocity_forward_rad_s,angular_velocity_right_rad_s,angular_velocity_down_rad_s,linear_acceleration_forward_m_s2,linear_acceleration_right_m_s2,linear_acceleration_down_m_s2,magnetic_field_forward_gauss,magnetic_field_right_gauss,magnetic_field_down_gauss,temperature_degc,roll_deg,pitch_deg,yaw_deg,timestamp_us,north_m_s,east_m_s,down_m_s,system_time,unix_time
2025-07-03T12:00:34.301Z,attitude,2400,,,,,,,,,,,,,,,,,17.57695770263672,3.61478853225708,-154.97360229492188,9029603000,,,,,
2025-07-03T12:00:34.301Z,global_position_int,2401,-37.7693558,144.7756484,2341.690185546875,2209.090087890625,,,-7.0,33.0,99.0,,,,-179.0,-130.0,-555.0,45.0,17.57695770263672,3.61478853225708,-154.97360229492188,9029603000,,,,,
2025-07-03T12:00:34.301Z,velocity,2402,,,,,,,-7.0,33.0,99.0,,,,-179.0,-130.0,-555.0,45.0,17.57695770263672,3.61478853225708,-154.97360229492188,9029603000,-25.18000030517578,-11.550000190734863,-0.019999999552965164,,
2025-07-03T12:00:34.302Z,system_time,2403,,,,,,,-7.0,33.0,99.0,,,,-179.0,-130.0,-555.0,45.0,17.57695770263672,3.61478853225708,-154.97360229492188,9029603000,,,,2025-07-03T12:00:34.302Z,1751524234.302953
2025-07-03T12:00:34.305Z,scaled_imu,2404,,,,,,,-7.0,32.0,100.0,,,,-177.0,-124.0,-557.0,45.0,,,,,,,,,
2025-07-03T12:00:34.311Z,battery_status,2405,,,,,44.358001708984375,99.0,-7.0,32.0,100.0,,,,-177.0,-124.0,-557.0,45.0,17.57695770263672,3.61478853225708,-154.97360229492188,9029603000,,,,,
2025-07-03T12:00:34.353Z,system_time,2406,,,,,,,-7.0,32.0,100.0,,,,-177.0,-124.0,-557.0,45.0,17.57695770263672,3.61478853225708,-154.97360229492188,9029603000,,,,2025-07-03T12:00:34.353Z,1751524234.353718
2025-07-03T12:00:34.405Z,system_time,2407,,,,,,,-7.0,32.0,100.0,,,,-177.0,-124.0,-557.0,45.0,17.57695770263672,3.61478853225708,-154.97360229492188,9029603000,,,,2025-07-03T12:00:34.405Z,1751524234.405109
2025-07-03T12:00:34.455Z,system_time,2408,,,,,,,-7.0,32.0,100.0,,,,-177.0,-124.0,-557.0,45.0,17.57695770263672,3.61478853225708,-154.97360229492188,9029603000,,,,2025-07-03T12:00:34.455Z,1751524234.455423
2025-07-03T12:00:34.505Z,system_time,2409,,,,,,,-7.0,32.0,100.0,,,,-177.0,-124.0,-557.0,45.0,17.57695770263672,3.61478853225708,-154.97360229492188,9029603000,,,,2025-07-03T12:00:34.505Z,1751524234.505678
2025-07-03T12:00:34.534Z,attitude,2410,,,,,,,,,,,,,,,,,17.578712463378906,3.6097185611724854,-153.53785705566406,9029843000,,,,,
2025-07-03T12:00:34.535Z,global_position_int,2411,-37.7694098,144.7756159,2341.690185546875,2209.090087890625,,,-7.0,32.0,100.0,,,,-177.0,-124.0,-557.0,45.0,17.578712463378906,3.6097185611724854,-153.53785705566406,9029843000,,,,,
2025-07-03T12:00:34.536Z,velocity,2412,,,,,,,-7.0,32.0,100.0,,,,-177.0,-124.0,-557.0,45.0,17.578712463378906,3.6097185611724854,-153.53785705566406,9029843000,-24.8799991607666,-12.179999351501465,-0.029999999329447746,,
2025-07-03T12:00:34.545Z,scaled_imu,2413,,,,,,,-7.0,31.0,99.0,,,,-177.0,-122.0,-558.0,45.0,,,,,,,,,
2025-07-03T12:00:34.555Z,battery_status,2414,,,,,44.358001708984375,99.0,-7.0,31.0,99.0,,,,-177.0,-122.0,-558.0,45.0,17.578712463378906,3.6097185611724854,-153.53785705566406,9029843000,,,,,
2025-07-03T12:00:34.555Z,system_time,2415,,,,,,,-7.0,31.0,99.0,,,,-177.0,-122.0,-558.0,45.0,17.578712463378906,3.6097185611724854,-153.53785705566406,9029843000,,,,2025-07-03T12:00:34.555Z,1751524234.555825
2025-07-03T12:00:34.607Z,system_time,2416,,,,,,,-7.0,31.0,99.0,,,,-177.0,-122.0,-558.0,45.0,17.578712463378906,3.6097185611724854,-153.53785705566406,9029843000,,,,2025-07-03T12:00:34.607Z,1751524234.607174
2025-07-03T12:00:34.657Z,system_time,2417,,,,,,,-7.0,31.0,99.0,,,,-177.0,-122.0,-558.0,45.0,17.578712463378906,3.6097185611724854,-153.53785705566406,9029843000,,,,2025-07-03T12:00:34.657Z,1751524234.657494
2025-07-03T12:00:34.707Z,system_time,2418,,,,,,,-7.0,31.0,99.0,,,,-177.0,-122.0,-558.0,45.0,17.578712463378906,3.6097185611724854,-153.53785705566406,9029843000,,,,2025-07-03T12:00:34.707Z,1751524234.70784
2025-07-03T12:00:34.758Z,system_time,2419,,,,,,,-7.0,31.0,99.0,,,,-177.0,-122.0,-558.0,45.0,17.578712463378906,3.6097185611724854,-153.53785705566406,9029843000,,,,2025-07-03T12:00:34.758Z,1751524234.758193
2025-07-03T12:00:34.767Z,attitude,2420,,,,,,,,,,,,,,,,,17.578588485717773,3.6026604175567627,-152.02024841308594,9030097000,,,,,
2025-07-03T12:00:34.768Z,global_position_int,2421,-37.769466,144.7755798,2341.7001953125,2209.10009765625,,,-7.0,31.0,99.0,,,,-177.0,-122.0,-558.0,45.0,17.578588485717773,3.6026604175567627,-152.02024841308594,9030097000,,,,,
2025-07-03T12:00:34.768Z,velocity,2422,,,,,,,-7.0,31.0,99.0,,,,-177.0,-122.0,-558.0,45.0,17.578588485717773,3.6026604175567627,-152.02024841308594,9030097000,-24.549999237060547,-12.84000015258789,-0.029999999329447746,,
2025-07-03T12:00:34.777Z,scaled_imu,2423,,,,,,,-7.0,31.0,100.0,,,,-175.0,-116.0,-559.0,45.0,,,,,,,,,
2025-07-03T12:00:34.788Z,battery_status,2424,,,,,44.358001708984375,99.0,-7.0,31.0,100.0,,,,-175.0,-116.0,-559.0,45.0,17.578588485717773,3.6026604175567627,-152.02024841308594,9030097000,,,,,
2025-07-03T12:00:34.808Z,system_time,2425,,,,,,,-7.0,31.0,100.0,,,,-175.0,-116.0,-559.0,45.0,17.578588485717773,3.6026604175567627,-152.02024841308594,9030097000,,,,2025-07-03T12:00:34.808Z,1751524234.808866
2025-07-03T12:00:34.860Z,system_time,2426,,,,,,,-7.0,31.0,100.0,,,,-175.0,-116.0,-559.0,45.0,17.578588485717773,3.6026604175567627,-152.02024841308594,9030097000,,,,2025-07-03T12:00:34.860Z,1751524234.86024
2025-07-03T12:00:34.911Z,system_time,2427,,,,,,,-7.0,31.0,100.0,,,,-175.0,-116.0,-559.0,45.0,17.578588485717773,3.6026604175567627,-152.02024841308594,9030097000,,,,2025-07-03T12:00:34.911Z,1751524234.911338
2025-07-03T12:00:34.961Z,system_time,2428,,,,,,,-7.0,31.0,100.0,,,,-175.0,-116.0,-559.0,45.0,17.578588485717773,3.6026604175567627,-152.02024841308594,9030097000,,,,2025-07-03T12:00:34.961Z,1751524234.961701
2025-07-03T12:00:35.012Z,system_time,2429,,,,,,,-7.0,31.0,100.0,,,,-175.0,-116.0,-559.0,45.0,17.578588485717773,3.6026604175567627,-152.02024841308594,9030097000,,,,2025-07-03T12:00:35.012Z,1751524235.012534
2025-07-03T12:00:35.030Z,attitude,2430,,,,,,,,,,,,,,,,,17.57879066467285,3.6035406589508057,-150.45989990234375,9030357000,,,,,
2025-07-03T12:00:35.031Z,global_position_int,2431,-37.769523,144.7755407,2341.710205078125,2209.110107421875,,,-7.0,31.0,100.0,,,,-175.0,-116.0,-559.0,45.0,17.57879066467285,3.6035406589508057,-150.45989990234375,9030357000,,,,,
2025-07-03T12:00:35.031Z,velocity,2432,,,,,,,-7.0,31.0,100.0,,,,-175.0,-116.0,-559.0,45.0,17.57879066467285,3.6035406589508057,-150.45989990234375,9030357000,-24.18000030517578,-13.5,-0.019999999552965164,,
2025-07-03T12:00:35.042Z,scaled_imu,2433,,,,,,,-4.0,31.0,99.0,,,,-173.0,-108.0,-562.0,45.0,,,,,,,,,
2025-07-03T12:00:35.052Z,battery_status,2434,,,,,44.358001708984375,99.0,-4.0,31.0,99.0,,,,-173.0,-108.0,-562.0,45.0,17.57879066467285,3.6035406589508057,-150.45989990234375,9030357000,,,,,
2025-07-03T12:00:35.062Z,system_time,2435,,,,,,,-4.0,31.0,99.0,,,,-173.0,-108.0,-562.0,45.0,17.57879066467285,3.6035406589508057,-150.45989990234375,9030357000,,,,2025-07-03T12:00:35.062Z,1751524235.0629
2025-07-03T12:00:35.113Z,system_time,2436,,,,,,,-4.0,31.0,99.0,,,,-173.0,-108.0,-562.0,45.0,17.57879066467285,3.6035406589508057,-150.45989990234375,9030357000,,,,2025-07-03T12:00:35.113Z,1751524235.113186
2025-07-03T12:00:35.163Z,system_time,2437,,,,,,,-4.0,31.0,99.0,,,,-173.0,-108.0,-562.0,45.0,17.57879066467285,3.6035406589508057,-150.45989990234375,9030357000,,,,2025-07-03T12:00:35.163Z,1751524235.16363
2025-07-03T12:00:35.214Z,system_time,2438,,,,,,,-4.0,31.0,99.0,,,,-173.0,-108.0,-562.0,45.0,17.57879066467285,3.6035406589508057,-150.45989990234375,9030357000,,,,2025-07-03T12:00:35.214Z,1751524235.214491
2025-07-03T12:00:35.248Z,attitude,2439,,,,,,,,,,,,,,,,,17.563617706298828,3.601731538772583,-148.9641571044922,9030606000,,,,,
2025-07-03T12:00:35.248Z,global_position_int,2440,-37.7695767,144.7755015,2341.710205078125,2209.110107421875,,,-4.0,31.0,99.0,,,,-173.0,-108.0,-562.0,45.0,17.563617706298828,3.601731538772583,-148.9641571044922,9030606000,,,,,
2025-07-03T12:00:35.248Z,velocity,2441,,,,,,,-4.0,31.0,99.0,,,,-173.0,-108.0,-562.0,45.0,17.563617706298828,3.601731538772583,-148.9641571044922,9030606000,-23.81999969482422,-14.119999885559082,-0.019999999552965164,,
2025-07-03T12:00:35.252Z,scaled_imu,2442,,,,,,,-7.0,31.0,100.0,,,,-171.0,-104.0,-563.0,45.0,,,,,,,,,
2025-07-03T12:00:35.258Z,battery_status,2443,,,,,44.358001708984375,99.0,-7.0,31.0,100.0,,,,-171.0,-104.0,-563.0,45.0,17.563617706298828,3.601731538772583,-148.9641571044922,9030606000,,,,,
2025-07-03T12:00:35.265Z,system_time,2444,,,,,,,-7.0,31.0,100.0,,,,-171.0,-104.0,-563.0,45.0,17.563617706298828,3.601731538772583,-148.9641571044922,9030606000,,,,2025-07-03T12:00:35.265Z,1751524235.265277
2025-07-03T12:00:35.316Z,system_time,2445,,,,,,,-7.0,31.0,100.0,,,,-171.0,-104.0,-563.0,45.0,17.563617706298828,3.601731538772583,-148.9641571044922,9030606000,,,,2025-07-03T12:00:35.316Z,1751524235.316565
2025-07-03T12:00:35.366Z,system_time,2446,,,,,,,-7.0,31.0,100.0,,,,-171.0,-104.0,-563.0,45.0,17.563617706298828,3.601731538772583,-148.9641571044922,9030606000,,,,2025-07-03T12:00:35.366Z,1751524235.366936
2025-07-03T12:00:35.417Z,system_time,2447,,,,,,,-7.0,31.0,100.0,,,,-171.0,-104.0,-563.0,45.0,17.563617706298828,3.601731538772583,-148.9641571044922,9030606000,,,,2025-07-03T12:00:35.417Z,1751524235.41792
2025-07-03T12:00:35.468Z,system_time,2448,,,,,,,-7.0,31.0,100.0,,,,-171.0,-104.0,-563.0,45.0,17.563617706298828,3.601731538772583,-148.9641571044922,9030606000,,,,2025-07-03T12:00:35.468Z,1751524235.468297
2025-07-03T12:00:35.498Z,attitude,2449,,,,,,,,,,,,,,,,,17.548086166381836,3.586758852005005,-147.46336364746094,9030857000,,,,,
2025-07-03T12:00:35.499Z,global_position_int,2450,-37.76963,144.7754603,2341.72021484375,2209.119140625,,,-7.0,31.0,100.0,,,,-171.0,-104.0,-563.0,45.0,17.548086166381836,3.586758852005005,-147.46336364746094,9030857000,,,,,
2025-07-03T12:00:35.499Z,velocity,2451,,,,,,,-7.0,31.0,100.0,,,,-171.0,-104.0,-563.0,45.0,17.548086166381836,3.586758852005005,-147.46336364746094,9030857000,-23.439998626708984,-14.739999771118164,-0.019999999552965164,,
2025-07-03T12:00:35.508Z,scaled_imu,2452,,,,,,,-7.0,30.0,100.0,,,,-169.0,-98.0,-565.0,45.0,,,,,,,,,
2025-07-03T12:00:35.518Z,battery_status,2453,,,,,44.358001708984375,99.0,-7.0,30.0,100.0,,,,-169.0,-98.0,-565.0,45.0,17.548086166381836,3.586758852005005,-147.46336364746094,9030857000,,,,,
2025-07-03T12:00:35.518Z,system_time,2454,,,,,,,-7.0,30.0,100.0,,,,-169.0,-98.0,-565.0,45.0,17.548086166381836,3.586758852005005,-147.46336364746094,9030857000,,,,2025-07-03T12:00:35.518Z,1751524235.518585
2025-07-03T12:00:35.570Z,system_time,2455,,,,,,,-7.0,30.0,100.0,,,,-169.0,-98.0,-565.0,45.0,17.548086166381836,3.586758852005005,-147.46336364746094,9030857000,,,,2025-07-03T12:00:35.570Z,1751524235.570622
2025-07-03T12:00:35.622Z,system_time,2456,,,,,,,-7.0,30.0,100.0,,,,-169.0,-98.0,-565.0,45.0,17.548086166381836,3.586758852005005,-147.46336364746094,9030857000,,,,2025-07-03T12:00:35.622Z,1751524235.622346
2025-07-03T12:00:35.672Z,system_time,2457,,,,,,,-7.0,30.0,100.0,,,,-169.0,-98.0,-565.0,45.0,17.548086166381836,3.586758852005005,-147.46336364746094,9030857000,,,,2025-07-03T12:00:35.672Z,1751524235.672597
2025-07-03T12:00:35.722Z,system_time,2458,,,,,,,-7.0,30.0,100.0,,,,-169.0,-98.0,-565.0,45.0,17.548086166381836,3.586758852005005,-147.46336364746094,9030857000,,,,2025-07-03T12:00:35.722Z,1751524235.722909
2025-07-03T12:00:35.728Z,attitude,2459,,,,,,,,,,,,,,,,,17.55455780029297,3.5609333515167236,-146.0922393798828,9031087000,,,,,
2025-07-03T12:00:35.728Z,global_position_int,2460,-37.7696779,144.7754211,2341.730224609375,2209.130126953125,,,-7.0,30.0,100.0,,,,-169.0,-98.0,-565.0,45.0,17.55455780029297,3.5609333515167236,-146.0922393798828,9031087000,,,,,
2025-07-03T12:00:35.728Z,velocity,2461,,,,,,,-7.0,30.0,100.0,,,,-169.0,-98.0,-565.0,45.0,17.55455780029297,3.5609333515167236,-146.0922393798828,9031087000,-23.079999923706055,-15.299999237060547,-0.009999999776482582,,
2025-07-03T12:00:35.734Z,scaled_imu,2462,,,,,,,-6.0,29.0,100.0,,,,-168.0,-95.0,-566.0,45.0,,,,,,,,,
2025-07-03T12:00:35.744Z,battery_status,2463,,,,,44.358001708984375,99.0,-6.0,29.0,100.0,,,,-168.0,-95.0,-566.0,45.0,17.55455780029297,3.5609333515167236,-146.0922393798828,9031087000,,,,,
2025-07-03T12:00:35.773Z,system_time,2464,,,,,,,-6.0,29.0,100.0,,,,-168.0,-95.0,-566.0,45.0,17.55455780029297,3.5609333515167236,-146.0922393798828,9031087000,,,,2025-07-03T12:00:35.773Z,1751524235.773577
2025-07-03T12:00:35.824Z,system_time,2465,,,,,,,-6.0,29.0,100.0,,,,-168.0,-95.0,-566.0,45.0,17.55455780029297,3.5609333515167236,-146.0922393798828,9031087000,,,,2025-07-03T12:00:35.824Z,1751524235.824124
2025-07-03T12:00:35.874Z,system_time,2466,,,,,,,-6.0,29.0,100.0,,,,-168.0,-95.0,-566.0,45.0,17.55455780029297,3.5609333515167236,-146.0922393798828,9031087000,,,,2025-07-03T12:00:35.874Z,1751524235.874434
2025-07-03T12:00:35.924Z,system_time,2467,,,,,,,-6.0,29.0,100.0,,,,-168.0,-95.0,-566.0,45.0,17.55455780029297,3.5609333515167236,-146.0922393798828,9031087000,,,,2025-07-03T12:00:35.924Z,1751524235.924786
2025-07-03T12:00:35.975Z,system_time,2468,,,,,,,-6.0,29.0,100.0,,,,-168.0,-95.0,-566.0,45.0,17.55455780029297,3.5609333515167236,-146.0922393798828,9031087000,,,,2025-07-03T12:00:35.975Z,1751524235.97512
2025-07-03T12:00:35.976Z,attitude,2469,,,,,,,,,,,,,,,,,17.565412521362305,3.545769214630127,-144.501708984375,9031352000,,,,,
2025-07-03T12:00:35.977Z,global_position_int,2470,-37.769732399999995,144.775374,2341.730224609375,2209.130126953125,,,-6.0,29.0,100.0,,,,-168.0,-95.0,-566.0,45.0,17.565412521362305,3.545769214630127,-144.501708984375,9031352000,,,,,
2025-07-03T12:00:35.977Z,velocity,2471,,,,,,,-6.0,29.0,100.0,,,,-168.0,-95.0,-566.0,45.0,17.565412521362305,3.545769214630127,-144.501708984375,9031352000,-22.649999618530273,-15.929999351501465,-0.009999999776482582,,
2025-07-03T12:00:35.987Z,scaled_imu,2472,,,,,,,-6.0,31.0,100.0,,,,-166.0,-90.0,-567.0,45.0,,,,,,,,,
2025-07-03T12:00:35.993Z,battery_status,2473,,,,,44.358001708984375,99.0,-6.0,31.0,100.0,,,,-166.0,-90.0,-567.0,45.0,17.565412521362305,3.545769214630127,-144.501708984375,9031352000,,,,,
2025-07-03T12:00:36.026Z,system_time,2474,,,,,,,-6.0,31.0,100.0,,,,-166.0,-90.0,-567.0,45.0,17.565412521362305,3.545769214630127,-144.501708984375,9031352000,,,,2025-07-03T12:00:36.026Z,1751524236.026166
2025-07-03T12:00:36.077Z,system_time,2475,,,,,,,-6.0,31.0,100.0,,,,-166.0,-90.0,-567.0,45.0,17.565412521362305,3.545769214630127,-144.501708984375,9031352000,,,,2025-07-03T12:00:36.077Z,1751524236.077181
2025-07-03T12:00:36.127Z,system_time,2476,,,,,,,-6.0,31.0,100.0,,,,-166.0,-90.0,-567.0,45.0,17.565412521362305,3.545769214630127,-144.501708984375,9031352000,,,,2025-07-03T12:00:36.127Z,1751524236.127474
2025-07-03T12:00:36.177Z,system_time,2477,,,,,,,-6.0,31.0,100.0,,,,-166.0,-90.0,-567.0,45.0,17.565412521362305,3.545769214630127,-144.501708984375,9031352000,,,,2025-07-03T12:00:36.177Z,1751524236.177795
2025-07-03T12:00:36.228Z,system_time,2478,,,,,,,-6.0,31.0,100.0,,,,-166.0,-90.0,-567.0,45.0,17.565412521362305,3.545769214630127,-144.501708984375,9031352000,,,,2025-07-03T12:00:36.228Z,1751524236.228657
2025-07-03T12:00:36.238Z,attitude,2479,,,,,,,,,,,,,,,,,17.571348190307617,3.554103136062622,-142.85577392578125,9031626000,,,,,
2025-07-03T12:00:36.239Z,global_position_int,2480,-37.7697876,144.7753233,2341.730224609375,2209.130126953125,,,-6.0,31.0,100.0,,,,-166.0,-90.0,-567.0,45.0,17.571348190307617,3.554103136062622,-142.85577392578125,9031626000,,,,,
2025-07-03T12:00:36.240Z,velocity,2481,,,,,,,-6.0,31.0,100.0,,,,-166.0,-90.0,-567.0,45.0,17.571348190307617,3.554103136062622,-142.85577392578125,9031626000,-22.189998626708984,-16.56999969482422,0.0,,
2025-07-03T12:00:36.248Z,scaled_imu,2482,,,,,,,-6.0,32.0,100.0,,,,-164.0,-85.0,-568.0,45.0,,,,,,,,,
2025-07-03T12:00:36.258Z,battery_status,2483,,,,,44.358001708984375,99.0,-6.0,32.0,100.0,,,,-164.0,-85.0,-568.0,45.0,17.571348190307617,3.554103136062622,-142.85577392578125,9031626000,,,,,
2025-07-03T12:00:36.279Z,system_time,2484,,,,,,,-6.0,32.0,100.0,,,,-164.0,-85.0,-568.0,45.0,17.571348190307617,3.554103136062622,-142.85577392578125,9031626000,,,,2025-07-03T12:00:36.279Z,1751524236.279734
2025-07-03T12:00:36.330Z,system_time,2485,,,,,,,-6.0,32.0,100.0,,,,-164.0,-85.0,-568.0,45.0,17.571348190307617,3.554103136062622,-142.85577392578125,9031626000,,,,2025-07-03T12:00:36.330Z,1751524236.330932
2025-07-03T12:00:36.382Z,system_time,2486,,,,,,,-6.0,32.0,100.0,,,,-164.0,-85.0,-568.0,45.0,17.571348190307617,3.554103136062622,-142.85577392578125,9031626000,,,,2025-07-03T12:00:36.382Z,1751524236.382195
2025-07-03T12:00:36.432Z,system_time,2487,,,,,,,-6.0,32.0,100.0,,,,-164.0,-85.0,-568.0,45.0,17.571348190307617,3.554103136062622,-142.85577392578125,9031626000,,,,2025-07-03T12:00:36.432Z,1751524236.432941
2025-07-03T12:00:36.454Z,attitude,2488,,,,,,,,,,,,,,,,,17.574920654296875,3.5521132946014404,-141.51708984375,9031849000,,,,,
2025-07-03T12:00:36.454Z,global_position_int,2489,-37.7698317,144.7752806,2341.730224609375,2209.130126953125,,,-6.0,32.0,100.0,,,,-164.0,-85.0,-568.0,45.0,17.574920654296875,3.5521132946014404,-141.51708984375,9031849000,,,,,
2025-07-03T12:00:36.455Z,velocity,2490,,,,,,,-6.0,32.0,100.0,,,,-164.0,-85.0,-568.0,45.0,17.574920654296875,3.5521132946014404,-141.51708984375,9031849000,-21.78999900817871,-17.09000015258789,0.0,,
2025-07-03T12:00:36.460Z,scaled_imu,2491,,,,,,,-6.0,32.0,100.0,,,,-161.0,-79.0,-570.0,45.0,,,,,,,,,
2025-07-03T12:00:36.472Z,battery_status,2492,,,,,44.358001708984375,99.0,-6.0,32.0,100.0,,,,-161.0,-79.0,-570.0,45.0,17.574920654296875,3.5521132946014404,-141.51708984375,9031849000,,,,,
2025-07-03T12:00:36.483Z,system_time,2493,,,,,,,-6.0,32.0,100.0,,,,-161.0,-79.0,-570.0,45.0,17.574920654296875,3.5521132946014404,-141.51708984375,9031849000,,,,2025-07-03T12:00:36.483Z,1751524236.483418
2025-07-03T12:00:36.534Z,system_time,2494,,,,,,,-6.0,32.0,100.0,,,,-161.0,-79.0,-570.0,45.0,17.574920654296875,3.5521132946014404,-141.51708984375,9031849000,,,,2025-07-03T12:00:36.534Z,1751524236.534712
2025-07-03T12:00:36.585Z,system_time,2495,,,,,,,-6.0,32.0,100.0,,,,-161.0,-79.0,-570.0,45.0,17.574920654296875,3.5521132946014404,-141.51708984375,9031849000,,,,2025-07-03T12:00:36.585Z,1751524236.585122
2025-07-03T12:00:36.635Z,system_time,2496,,,,,,,-6.0,32.0,100.0,,,,-161.0,-79.0,-570.0,45.0,17.574920654296875,3.5521132946014404,-141.51708984375,9031849000,,,,2025-07-03T12:00:36.635Z,1751524236.635917
2025-07-03T12:00:36.686Z,system_time,2497,,,,,,,-6.0,32.0,100.0,,,,-161.0,-79.0,-570.0,45.0,17.574920654296875,3.5521132946014404,-141.51708984375,9031849000,,,,2025-07-03T12:00:36.686Z,1751524236.68623
2025-07-03T12:00:36.688Z,attitude,2498,,,,,,,,,,,,,,,,,17.582218170166016,3.5443153381347656,-140.0328826904297,9032097000,,,,,
2025-07-03T12:00:36.690Z,global_position_int,2499,-37.7698797,144.7752315,2341.739990234375,2209.14013671875,,,-6.0,32.0,100.0,,,,-161.0,-79.0,-570.0,45.0,17.582218170166016,3.5443153381347656,-140.0328826904297,9032097000,,,,,
2025-07-03T12:00:36.690Z,velocity,2500,,,,,,,-6.0,32.0,100.0,,,,-161.0,-79.0,-570.0,45.0,17.582218170166016,3.5443153381347656,-140.0328826904297,9032097000,-21.34000015258789,-17.649999618530273,0.0,,
2025-07-03T12:00:36.699Z,scaled_imu,2501,,,,,,,-6.0,31.0,100.0,,,,-158.0,-73.0,-572.0,45.0,,,,,,,,,
2025-07-03T12:00:36.709Z,battery_status,2502,,,,,44.358001708984375,99.0,-6.0,31.0,100.0,,,,-158.0,-73.0,-572.0,45.0,17.582218170166016,3.5443153381347656,-140.0328826904297,9032097000,,,,,
2025-07-03T12:00:36.737Z,system_time,2503,,,,,,,-6.0,31.0,100.0,,,,-158.0,-73.0,-572.0,45.0,17.582218170166016,3.5443153381347656,-140.0328826904297,9032097000,,,,2025-07-03T12:00:36.737Z,1751524236.737074
2025-07-03T12:00:36.788Z,system_time,2504,,,,,,,-6.0,31.0,100.0,,,,-158.0,-73.0,-572.0,45.0,17.582218170166016,3.5443153381347656,-140.0328826904297,9032097000,,,,2025-07-03T12:00:36.788Z,1751524236.788461
2025-07-03T12:00:36.838Z,system_time,2505,,,,,,,-6.0,31.0,100.0,,,,-158.0,-73.0,-572.0,45.0,17.582218170166016,3.5443153381347656,-140.0328826904297,9032097000,,,,2025-07-03T12:00:36.838Z,1751524236.838934
2025-07-03T12:00:36.889Z,system_time,2506,,,,,,,-6.0,31.0,100.0,,,,-158.0,-73.0,-572.0,45.0,17.582218170166016,3.5443153381347656,-140.0328826904297,9032097000,,,,2025-07-03T12:00:36.889Z,1751524236.889283
2025-07-03T12:00:36.939Z,system_time,2507,,,,,,,-6.0,31.0,100.0,,,,-158.0,-73.0,-572.0,45.0,17.582218170166016,3.5443153381347656,-140.0328826904297,9032097000,,,,2025-07-03T12:00:36.939Z,1751524236.939787
2025-07-03T12:00:36.951Z,attitude,2508,,,,,,,,,,,,,,,,,17.59919548034668,3.550452947616577,-138.40264892578125,9032369000,,,,,
2025-07-03T12:00:36.952Z,global_position_int,2509,-37.7699311,144.7751762,2341.739990234375,2209.14013671875,,,-6.0,31.0,100.0,,,,-158.0,-73.0,-572.0,45.0,17.59919548034668,3.550452947616577,-138.40264892578125,9032369000,,,,,
2025-07-03T12:00:36.952Z,velocity,2510,,,,,,,-6.0,31.0,100.0,,,,-158.0,-73.0,-572.0,45.0,17.59919548034668,3.550452947616577,-138.40264892578125,9032369000,-20.84000015258789,-18.25,0.0,,
2025-07-03T12:00:36.963Z,scaled_imu,2511,,,,,,,-4.0,32.0,99.0,,,,-155.0,-68.0,-573.0,45.0,,,,,,,,,
2025-07-03T12:00:36.972Z,battery_status,2512,,,,,44.358001708984375,99.0,-4.0,32.0,99.0,,,,-155.0,-68.0,-573.0,45.0,17.59919548034668,3.550452947616577,-138.40264892578125,9032369000,,,,,
2025-07-03T12:00:36.990Z,system_time,2513,,,,,,,-4.0,32.0,99.0,,,,-155.0,-68.0,-573.0,45.0,17.59919548034668,3.550452947616577,-138.40264892578125,9032369000,,,,2025-07-03T12:00:36.990Z,1751524236.990253
2025-07-03T12:00:37.041Z,system_time,2514,,,,,,,-4.0,32.0,99.0,,,,-155.0,-68.0,-573.0,45.0,17.59919548034668,3.550452947616577,-138.40264892578125,9032369000,,,,2025-07-03T12:00:37.041Z,1751524237.041069
2025-07-03T12:00:37.091Z,system_time,2515,,,,,,,-4.0,32.0,99.0,,,,-155.0,-68.0,-573.0,45.0,17.59919548034668,3.550452947616577,-138.40264892578125,9032369000,,,,2025-07-03T12:00:37.091Z,1751524237.091389
2025-07-03T12:00:37.141Z,system_time,2516,,,,,,,-4.0,32.0,99.0,,,,-155.0,-68.0,-573.0,45.0,17.59919548034668,3.550452947616577,-138.40264892578125,9032369000,,,,2025-07-03T12:00:37.141Z,1751524237.141743
2025-07-03T12:00:37.182Z,attitude,2517,,,,,,,,,,,,,,,,,17.61060905456543,3.566852331161499,-136.97483825683594,9032606000,,,,,
2025-07-03T12:00:37.183Z,global_position_int,2518,-37.7699749,144.7751262,2341.739990234375,2209.14013671875,,,-4.0,32.0,99.0,,,,-155.0,-68.0,-573.0,45.0,17.61060905456543,3.566852331161499,-136.97483825683594,9032606000,,,,,
2025-07-03T12:00:37.184Z,velocity,2519,,,,,,,-4.0,32.0,99.0,,,,-155.0,-68.0,-573.0,45.0,17.61060905456543,3.566852331161499,-136.97483825683594,9032606000,-20.369998931884766,-18.760000228881836,0.0,,
2025-07-03T12:00:37.192Z,system_time,2520,,,,,,,-4.0,32.0,99.0,,,,-155.0,-68.0,-573.0,45.0,17.61060905456543,3.566852331161499,-136.97483825683594,9032606000,,,,2025-07-03T12:00:37.192Z,1751524237.192327
2025-07-03T12:00:37.192Z,scaled_imu,2521,,,,,,,-4.0,32.0,100.0,,,,-152.0,-64.0,-574.0,45.0,,,,,,,,,
